panel,dataset,problem_type,model,seed,method,split,alpha,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,fit_seconds,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,0,SafeRankGram-t01,test,0.5,False,0.08892431479084664,0.04446215739542332,0.055296925189478555,0.5,2.114738704636693,0.00168581149688638,0.0016697828322075018,0.0023153644039325748,-1.6028664678878306e-05,-0.009507981591347874,0.0006295529070461947,-0.025460393398996996,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,Raw,validation,0.0,True,0.08320369722930013,0.08320369722930013,0.10321222626337018,0.0,2.575224946718663,0.0014517176205322989,0.0014517176205322989,0.002352656417332879,0.0,0.0,0.0009009387968005802,0.0,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,Raw,test,0.0,True,0.08307525790561004,0.08307525790561004,0.1011475110225646,0.0,2.575224946718663,0.0016838484451871577,0.0016838484451871577,0.0023153644039325748,0.0,0.0,0.0006315159587454171,0.0,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,GramAnchor-m16,validation,1.0,False,0.08320369722930013,0.0,0.0,1.0,0.1828277800232172,0.0014517176205322989,0.0014729338734116133,0.002352656417332879,2.1216252879314394e-05,0.014614586596761887,0.0009009387968005802,0.023549050118229664,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,GramAnchor-m16,test,1.0,False,0.08307525790561004,0.0,0.0,1.0,0.1828277800232172,0.0016838484451871577,0.0017507118127907423,0.0023153644039325748,6.686336760358463e-05,0.0397086613077894,0.0006315159587454171,0.10587755808486109,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,Raw+GramAnchor@0.5,validation,0.5,False,0.08320369722930013,0.041601848614650064,0.05160611313168509,0.5,2.75805272674188,0.0014517176205322989,0.0014321032497050825,0.002352656417332879,-1.961437082721642e-05,-0.013511147450304042,0.0009009387968005802,-0.02177103583159156,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,Raw+GramAnchor@0.5,test,0.5,False,0.08307525790561004,0.04153762895280502,0.0505737555112823,0.5,2.75805272674188,0.0016838484451871577,0.0016872551197762656,0.0023153644039325748,3.40667458910795e-06,0.0020231479851081863,0.0006315159587454171,0.005394439430914338,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,Raw+GramAnchor@0.75,validation,0.75,False,0.08320369722930013,0.020800924307325032,0.025803056565842544,0.75,2.75805272674188,0.0014517176205322989,0.0014451053959599798,0.002352656417332879,-6.612224572319098e-06,-0.004554759464788066,0.0009009387968005802,-0.007339260553325569,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,Raw+GramAnchor@0.75,test,0.75,False,0.08307525790561004,0.02076881447640251,0.02528687775564115,0.75,2.75805272674188,0.0016838484451871577,0.0017117465131862857,0.0023153644039325748,2.789806799912797e-05,0.016568039765613902,0.0006315159587454171,0.04417634679343791,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,PCA-canonicalization,validation,1.0,False,0.08320369722930013,0.0,0.0,1.0,0.2627702630124986,0.0014517176205322989,0.0014359611550358098,0.002352656417332879,-1.5756465496489028e-05,-0.010853671040179034,0.0009009387968005802,-0.01748894103844067,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,PCA-canonicalization,test,1.0,False,0.08307525790561004,0.0,0.0,1.0,0.2627702630124986,0.0016838484451871577,0.0016924376297103047,0.0023153644039325748,8.589184523147015e-06,0.005100924936384247,0.0006315159587454171,0.013600898606284583,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,RankAdaptiveGram,validation,1.0,False,0.08320369722930013,0.0,0.0,1.0,0.190450849942863,0.0014517176205322989,0.00144876694220022,0.002352656417332879,-2.95067833207892e-06,-0.0020325428928781616,0.0009009387968005802,-0.0032751151826931955,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,RankAdaptiveGram,test,1.0,False,0.08307525790561004,0.0,0.0,1.0,0.190450849942863,0.0016838484451871577,0.0017102240385487835,0.0023153644039325748,2.6375593361625815e-05,0.015663876067358425,0.0006315159587454171,0.04176552151433216,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,SafeGram-t01,validation,0.25,False,0.08320369722930013,0.062402772921975096,0.07740916969752763,0.25,2.75805272674188,0.0014517176205322989,0.0014343306915049127,0.002352656417332879,-1.7386929027386148e-05,-0.01197679822954199,0.0009009387968005802,-0.019298679432088756,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,SafeGram-t01,test,0.25,False,0.08307525790561004,0.062306443429207534,0.07586063326692342,0.25,2.75805272674188,0.0016838484451871577,0.0016778715662596133,0.0023153644039325748,-5.9768789275444455e-06,-0.0035495349623820348,0.0006315159587454171,-0.009464335532261512,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,SafeRankGram-t01,validation,0.5,False,0.08320369722930013,0.041601848614650064,0.05160611313168509,0.5,2.765675796661526,0.0014517176205322989,0.0014289740916547393,0.002352656417332879,-2.2743528877559567e-05,-0.01566663416899234,0.0009009387968005802,-0.02524425516841603,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,SafeRankGram-t01,test,0.5,False,0.08307525790561004,0.04153762895280502,0.0505737555112823,0.5,2.765675796661526,0.0016838484451871577,0.0016763825226198401,0.0023153644039325748,-7.465922567317582e-06,-0.004433844737426921,0.0006315159587454171,-0.011822223118715069,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,Raw,validation,0.0,True,0.13997675457938955,0.13997675457938955,0.18200640020720252,0.0,2.4556183048989624,0.001411943540126815,0.001411943540126815,0.002352656417332879,0.0,0.0,0.0009407128772060641,0.0,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,Raw,test,0.0,True,0.14769127590574146,0.14769127590574146,0.1734333212428614,0.0,2.4556183048989624,0.001656494669294399,0.001656494669294399,0.0023153644039325748,0.0,0.0,0.0006588697346381757,0.0,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,GramAnchor-m16,validation,1.0,False,0.13997675457938955,0.0,0.0,1.0,0.2777484990656376,0.001411943540126815,0.001401762371976083,0.002352656417332879,-1.0181168150732002e-05,-0.0072107473573749074,0.0009407128772060641,-0.01082282213566617,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,GramAnchor-m16,test,1.0,False,0.14769127590574146,0.0,0.0,1.0,0.2777484990656376,0.001656494669294399,0.0016583677135188699,0.0023153644039325748,1.8730442244707657e-06,0.0011307275895240932,0.0006588697346381757,0.0028428141801040002,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,Raw+GramAnchor@0.5,validation,0.5,False,0.13997675457938955,0.06998837728969477,0.09100320010360126,0.5,2.7333668039646,0.001411943540126815,0.0014031091464871254,0.002352656417332879,-8.83439363968952e-06,-0.006256902906256472,0.0009407128772060641,-0.009391169031222198,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,Raw+GramAnchor@0.5,test,0.5,False,0.14769127590574146,0.07384563795287073,0.0867166606214307,0.5,2.7333668039646,0.001656494669294399,0.001654021345840661,0.0023153644039325748,-2.473323453737984e-06,-0.0014931067993062253,0.0006588697346381757,-0.003753888399648881,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,Raw+GramAnchor@0.75,validation,0.75,False,0.13997675457938955,0.034994188644847386,0.04550160005180063,0.75,2.7333668039646,0.001411943540126815,0.0014014956450027402,0.002352656417332879,-1.0447895124074706e-05,-0.007399655033753205,0.0009407128772060641,-0.011106359206121597,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,Raw+GramAnchor@0.75,test,0.75,False,0.14769127590574146,0.036922818976435366,0.04335833031071535,0.75,2.7333668039646,0.001656494669294399,0.0016553434502129748,0.0023153644039325748,-1.1512190814242425e-06,-0.0006949730070152391,0.0006588697346381757,-0.0017472635650147826,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,PCA-canonicalization,validation,1.0,False,0.13997675457938955,0.0,0.0,1.0,0.22518966486677527,0.001411943540126815,0.0014219423095708885,0.002352656417332879,9.998769444073555e-06,0.007081564637616818,0.0009407128772060641,0.010628928003802923,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,PCA-canonicalization,test,1.0,False,0.14769127590574146,0.0,0.0,1.0,0.22518966486677527,0.001656494669294399,0.0016708122441373614,0.0023153644039325748,1.4317574842962312e-05,0.008643296660327334,0.0006588697346381757,0.021730509219436128,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,RankAdaptiveGram,validation,1.0,False,0.13997675457938955,0.0,0.0,1.0,0.2350091659463942,0.001411943540126815,0.0013919512435252236,0.002352656417332879,-1.9992296601591304e-05,-0.014159416459241478,0.0009407128772060641,-0.0212522833332194,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,RankAdaptiveGram,test,1.0,False,0.14769127590574146,0.0,0.0,1.0,0.2350091659463942,0.001656494669294399,0.001668531684795911,0.0023153644039325748,1.2037015501511865e-05,0.0072665585495902355,0.0006588697346381757,0.01826918868586687,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,SafeGram-t01,validation,0.75,False,0.13997675457938955,0.034994188644847386,0.04550160005180063,0.75,2.7333668039646,0.001411943540126815,0.0014014956450027402,0.002352656417332879,-1.0447895124074706e-05,-0.007399655033753205,0.0009407128772060641,-0.011106359206121597,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,SafeGram-t01,test,0.75,False,0.14769127590574146,0.036922818976435366,0.04335833031071535,0.75,2.7333668039646,0.001656494669294399,0.0016553434502129748,0.0023153644039325748,-1.1512190814242425e-06,-0.0006949730070152391,0.0006588697346381757,-0.0017472635650147826,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,SafeRankGram-t01,validation,1.0,False,0.13997675457938955,0.0,0.0,1.0,2.6906274708453566,0.001411943540126815,0.0013919512435252236,0.002352656417332879,-1.9992296601591304e-05,-0.014159416459241478,0.0009407128772060641,-0.0212522833332194,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,SafeRankGram-t01,test,1.0,False,0.14769127590574146,0.0,0.0,1.0,2.6906274708453566,0.001656494669294399,0.001668531684795911,0.0023153644039325748,1.2037015501511865e-05,0.0072665585495902355,0.0006588697346381757,0.01826918868586687,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,Raw,validation,0.0,True,0.13650546615102702,0.13650546615102702,0.16869103701144697,0.0,2.511600630823523,0.0014126845351058739,0.0014126845351058739,0.002352656417332879,0.0,0.0,0.0009399718822270052,0.0,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,Raw,test,0.0,True,0.14103790325507043,0.14103790325507043,0.16053872055298435,0.0,2.511600630823523,0.0016616706586909545,0.0016616706586909545,0.0023153644039325748,0.0,0.0,0.0006536937452416203,0.0,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,GramAnchor-m16,validation,1.0,False,0.13650546615102702,0.0,0.0,1.0,0.24193290690891445,0.0014126845351058739,0.0014073616355861677,0.002352656417332879,-5.322899519706213e-06,-0.0037679321797822944,0.0009399718822270052,-0.005662828453011876,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,GramAnchor-m16,test,1.0,False,0.14103790325507043,0.0,0.0,1.0,0.24193290690891445,0.0016616706586909545,0.0016709023211656433,0.0023153644039325748,9.231662474688774e-06,0.005555651131230405,0.0006536937452416203,0.014122305042518862,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,Raw+GramAnchor@0.5,validation,0.5,False,0.13650546615102702,0.06825273307551351,0.08434551850572349,0.5,2.7535335377324373,0.0014126845351058739,0.0014052037196812682,0.002352656417332879,-7.480815424605689e-06,-0.005295460691119577,0.0009399718822270052,-0.007958552341887028,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,Raw+GramAnchor@0.5,test,0.5,False,0.14103790325507043,0.07051895162753521,0.08026936027649217,0.5,2.7535335377324373,0.0016616706586909545,0.0016620953576920595,0.0023153644039325748,4.2469900110499864e-07,0.0002555855451161253,0.0006536937452416203,0.0006496910888263435,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,Raw+GramAnchor@0.75,validation,0.75,False,0.13650546615102702,0.034126366537756754,0.04217275925286174,0.75,2.7535335377324373,0.0014126845351058739,0.001405075962673747,0.002352656417332879,-7.608572432126967e-06,-0.005385896315171838,0.0009399718822270052,-0.008094468117600012,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,Raw+GramAnchor@0.75,test,0.75,False,0.14103790325507043,0.03525947581376761,0.04013468013824609,0.75,2.7535335377324373,0.0016616706586909545,0.0016654564010746703,0.0023153644039325748,3.7857423837157726e-06,0.002278274797665464,0.0006536937452416203,0.005791308867911036,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,PCA-canonicalization,validation,1.0,False,0.13650546615102702,0.0,0.0,1.0,0.1936027780175209,0.0014126845351058739,0.0014116302883871782,0.002352656417332879,-1.0542467186957193e-06,-0.0007462718621866336,0.0009399718822270052,-0.001121572611510433,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,PCA-canonicalization,test,1.0,False,0.14103790325507043,0.0,0.0,1.0,0.1936027780175209,0.0016616706586909545,0.0016677489907733932,0.0023153644039325748,6.078332082438661e-06,0.003657964380996594,0.0006536937452416203,0.009298440021316051,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,RankAdaptiveGram,validation,1.0,False,0.13650546615102702,0.0,0.0,1.0,0.1923318370245397,0.0014126845351058739,0.0013953902126598047,0.002352656417332879,-1.729432244606914e-05,-0.012242168733568684,0.0009399718822270052,-0.01839876572168839,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,RankAdaptiveGram,test,1.0,False,0.14103790325507043,0.0,0.0,1.0,0.1923318370245397,0.0016616706586909545,0.0016622508425335981,0.0023153644039325748,5.801838426436074e-07,0.0003491569401006754,0.0006536937452416203,0.0008875468778260348,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,SafeGram-t01,validation,0.5,False,0.13650546615102702,0.06825273307551351,0.08434551850572349,0.5,2.7535335377324373,0.0014126845351058739,0.0014052037196812682,0.002352656417332879,-7.480815424605689e-06,-0.005295460691119577,0.0009399718822270052,-0.007958552341887028,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,SafeGram-t01,test,0.5,False,0.14103790325507043,0.07051895162753521,0.08026936027649217,0.5,2.7535335377324373,0.0016616706586909545,0.0016620953576920595,0.0023153644039325748,4.2469900110499864e-07,0.0002555855451161253,0.0006536937452416203,0.0006496910888263435,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,SafeRankGram-t01,validation,1.0,False,0.13650546615102702,0.0,0.0,1.0,2.7039324678480625,0.0014126845351058739,0.0013953902126598047,0.002352656417332879,-1.729432244606914e-05,-0.012242168733568684,0.0009399718822270052,-0.01839876572168839,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,SafeRankGram-t01,test,1.0,False,0.14103790325507043,0.0,0.0,1.0,2.7039324678480625,0.0016616706586909545,0.0016622508425335981,0.0023153644039325748,5.801838426436074e-07,0.0003491569401006754,0.0006536937452416203,0.0008875468778260348,False
NEW_tail_prospective,delta_elevators,regression,catboost,0,Raw,validation,0.0,True,0.11927443665890612,0.11927443665890612,0.12979960003313415,0.0,4.003921243129298,0.0014456790700071785,0.0014456790700071785,0.002352656417332879,0.0,0.0,0.0009069773473257005,0.0,False
NEW_tail_prospective,delta_elevators,regression,catboost,0,Raw,test,0.0,True,0.11780179183455207,0.11780179183455207,0.1317303982750607,0.0,4.003921243129298,0.001673487658097787,0.001673487658097787,0.0023153644039325748,0.0,0.0,0.0006418767458347878,0.0,False
NEW_tail_prospective,delta_elevators,regression,catboost,0,GramAnchor-m16,validation,1.0,False,0.11927443665890612,0.0,0.0,1.0,0.7084673589561135,0.0014456790700071785,0.0014454499593878484,0.002352656417332879,-2.2911061933012997e-07,-0.00015847958518828962,0.0009069773473257005,-0.00025260897640462797,False
NEW_tail_prospective,delta_elevators,regression,catboost,0,GramAnchor-m16,test,1.0,False,0.11780179183455207,0.0,0.0,1.0,0.7084673589561135,0.001673487658097787,0.0016793531178418246,0.0023153644039325748,5.865459744037625e-06,0.0035049315814523253,0.0006418767458347878,0.009137984483936004,False
NEW_tail_prospective,delta_elevators,regression,catboost,0,Raw+GramAnchor@0.5,validation,0.5,False,0.11927443665890612,0.059637218329453054,0.06489980001656707,0.5,4.7123886020854115,0.0014456790700071785,0.001441460739775786,0.002352656417332879,-4.218330231392422e-06,-0.0029178884296716533,0.0009069773473257005,-0.004650976392994296,False
NEW_tail_prospective,delta_elevators,regression,catboost,0,Raw+GramAnchor@0.5,test,0.5,False,0.11780179183455207,0.058900895917276035,0.06586519913753035,0.5,4.7123886020854115,0.001673487658097787,0.0016733102058517318,0.0023153644039325748,-1.7745224605513442e-07,-0.00010603737959850873,0.0006418767458347878,-0.00027645844347320964,False
NEW_tail_prospective,delta_elevators,regression,catboost,0,Raw+GramAnchor@0.75,validation,0.75,False,0.11927443665890612,0.029818609164726523,0.03244990000828353,0.75,4.7123886020854115,0.0014456790700071785,0.0014424303782035685,0.002352656417332879,-3.2486918036100237e-06,-0.0022471735746951724,0.0009069773473257005,-0.0035818885809982648,False
NEW_tail_prospective,delta_elevators,regression,catboost,0,Raw+GramAnchor@0.75,test,0.75,False,0.11780179183455207,0.029450447958638017,0.03293259956876517,0.75,4.7123886020854115,0.001673487658097787,0.0016755566989606376,0.0023153644039325748,2.069040862850589e-06,0.0012363645783933764,0.0006418767458347878,0.0032234239303368345,False
NEW_tail_prospective,delta_elevators,regression,catboost,0,PCA-canonicalization,validation,1.0,False,0.11927443665890612,0.0,0.0,1.0,0.34615988191217184,0.0014456790700071785,0.0014724209928450877,0.002352656417332879,2.674192283790922e-05,0.018497828039923433,0.0009069773473257005,0.02948466454731206,False
NEW_tail_prospective,delta_elevators,regression,catboost,0,PCA-canonicalization,test,1.0,False,0.11780179183455207,0.0,0.0,1.0,0.34615988191217184,0.001673487658097787,0.001684545951014547,0.0023153644039325748,1.1058292916760063e-05,0.006607932160868015,0.0006418767458347878,0.017228062846206222,False
NEW_tail_prospective,delta_elevators,regression,catboost,0,RankAdaptiveGram,validation,1.0,False,0.11927443665890612,0.0,0.0,1.0,0.4323929219972342,0.0014456790700071785,0.0014597110797128947,0.002352656417332879,1.4032009705716242e-05,0.009706171996836453,0.0009069773473257005,0.01547117990001714,False
NEW_tail_prospective,delta_elevators,regression,catboost,0,RankAdaptiveGram,test,1.0,False,0.11780179183455207,0.0,0.0,1.0,0.4323929219972342,0.001673487658097787,0.0016735670912519604,0.0023153644039325748,7.943315417338788e-08,4.746563489071537e-05,0.0006418767458347878,0.00012375141285120357,False
NEW_tail_prospective,delta_elevators,regression,catboost,0,SafeGram-t01,validation,0.5,False,0.11927443665890612,0.059637218329453054,0.06489980001656707,0.5,4.7123886020854115,0.0014456790700071785,0.001441460739775786,0.002352656417332879,-4.218330231392422e-06,-0.0029178884296716533,0.0009069773473257005,-0.004650976392994296,False
NEW_tail_prospective,delta_elevators,regression,catboost,0,SafeGram-t01,test,0.5,False,0.11780179183455207,0.058900895917276035,0.06586519913753035,0.5,4.7123886020854115,0.001673487658097787,0.0016733102058517318,0.0023153644039325748,-1.7745224605513442e-07,-0.00010603737959850873,0.0006418767458347878,-0.00027645844347320964,False
NEW_tail_prospective,delta_elevators,regression,catboost,0,SafeRankGram-t01,validation,0.25,False,0.11927443665890612,0.08945582749417959,0.09734970002485062,0.25,4.436314165126532,0.0014456790700071785,0.0014464993958016755,0.002352656417332879,8.203257944969667e-07,0.0005674328497353796,0.0009069773473257005,0.0009044611719529344,False
NEW_tail_prospective,delta_elevators,regression,catboost,0,SafeRankGram-t01,test,0.25,False,0.11780179183455207,0.08835134387591406,0.0987977987062955,0.2499999999999999,4.436314165126532,0.001673487658097787,0.0016713513234622964,0.0023153644039325748,-2.136334635490563e-06,-0.001276576271807635,0.0006418767458347878,-0.0033282630183341035,False
NEW_tail_prospective,delta_elevators,regression,catboost,1,Raw,validation,0.0,True,0.1275323073991973,0.1275323073991973,0.13370933518028735,0.0,3.800257595954463,0.0014610624258510829,0.0014610624258510829,0.002352656417332879,0.0,0.0,0.0008915939914817962,0.0,False
NEW_tail_prospective,delta_elevators,regression,catboost,1,Raw,test,0.0,True,0.12089076946436021,0.12089076946436021,0.12962539567338496,0.0,3.800257595954463,0.0016641922645621546,0.0016641922645621546,0.0023153644039325748,0.0,0.0,0.0006511721393704201,0.0,False
NEW_tail_prospective,delta_elevators,regression,catboost,1,GramAnchor-m16,validation,1.0,False,0.1275323073991973,0.0,0.0,1.0,0.6946822938043624,0.0014610624258510829,0.001448029305839217,0.002352656417332879,-1.3033120011865865e-05,-0.008920303322613985,0.0008915939914817962,-0.01461777461084647,False
NEW_tail_prospective,delta_elevators,regression,catboost,1,GramAnchor-m16,test,1.0,False,0.12089076946436021,0.0,0.0,1.0,0.6946822938043624,0.0016641922645621546,0.0016817553265930753,0.0023153644039325748,1.7563062030920718e-05,0.010553505388117834,0.0006511721393704201,0.026971458035507177,False
NEW_tail_prospective,delta_elevators,regression,catboost,1,Raw+GramAnchor@0.5,validation,0.5,False,0.1275323073991973,0.06376615369959868,0.06685466759014368,0.4999999999999998,4.494939889758825,0.0014610624258510829,0.0014510561767347278,0.002352656417332879,-1.0006249116355052e-05,-0.006848611626246097,0.0008915939914817962,-0.011222876345011071,False
NEW_tail_prospective,delta_elevators,regression,catboost,1,Raw+GramAnchor@0.5,test,0.5,False,0.12089076946436021,0.0604453847321801,0.06481269783669248,0.5,4.494939889758825,0.0016641922645621546,0.001669503752173498,0.0023153644039325748,5.311487611343478e-06,0.0031916309938749285,0.0006511721393704201,0.008156810296704096,False
NEW_tail_prospective,delta_elevators,regression,catboost,1,Raw+GramAnchor@0.75,validation,0.75,False,0.1275323073991973,0.031883076849799324,0.03342733379507184,0.75,4.494939889758825,0.0014610624258510829,0.0014486652204578616,0.002352656417332879,-1.239720539322124e-05,-0.00848506208487276,0.0008915939914817962,-0.013904541205596893,False
NEW_tail_prospective,delta_elevators,regression,catboost,1,Raw+GramAnchor@0.75,test,0.75,False,0.12089076946436021,0.030222692366090053,0.03240634891834625,0.75,4.494939889758825,0.0016641922645621546,0.001674769525683772,0.0023153644039325748,1.057726112161728e-05,0.006355792745137014,0.0006511721393704201,0.016243417803230662,False
NEW_tail_prospective,delta_elevators,regression,catboost,1,PCA-canonicalization,validation,1.0,False,0.1275323073991973,0.0,0.0,1.0,0.44729612302035093,0.0014610624258510829,0.0014783801327928196,0.002352656417332879,1.7317706941736687e-05,0.011852817946261918,0.0008915939914817962,0.019423310505889906,False
NEW_tail_prospective,delta_elevators,regression,catboost,1,PCA-canonicalization,test,1.0,False,0.12089076946436021,0.0,0.0,1.0,0.44729612302035093,0.0016641922645621546,0.0016701497328571295,0.0023153644039325748,5.9574682949748575e-06,0.0035797956893774256,0.0006511721393704201,0.009148837818421995,False
NEW_tail_prospective,delta_elevators,regression,catboost,1,RankAdaptiveGram,validation,1.0,False,0.1275323073991973,0.0,0.0,1.0,0.31715676095336676,0.0014610624258510829,0.0014452125918965597,0.002352656417332879,-1.584983395452313e-05,-0.010848156570237204,0.0008915939914817962,-0.0177769636246441,False
NEW_tail_prospective,delta_elevators,regression,catboost,1,RankAdaptiveGram,test,1.0,False,0.12089076946436021,0.0,0.0,1.0,0.31715676095336676,0.0016641922645621546,0.0016729420365596671,0.0023153644039325748,8.749771997512527e-06,0.005257668950777495,0.0006511721393704201,0.013436956940406211,False
NEW_tail_prospective,delta_elevators,regression,catboost,1,SafeGram-t01,validation,1.0,False,0.1275323073991973,0.0,0.0,1.0,4.494939889758825,0.0014610624258510829,0.001448029305839217,0.002352656417332879,-1.3033120011865865e-05,-0.008920303322613985,0.0008915939914817962,-0.01461777461084647,False
NEW_tail_prospective,delta_elevators,regression,catboost,1,SafeGram-t01,test,1.0,False,0.12089076946436021,0.0,0.0,1.0,4.494939889758825,0.0016641922645621546,0.0016817553265930753,0.0023153644039325748,1.7563062030920718e-05,0.010553505388117834,0.0006511721393704201,0.026971458035507177,False
NEW_tail_prospective,delta_elevators,regression,catboost,1,SafeRankGram-t01,validation,1.0,False,0.1275323073991973,0.0,0.0,1.0,4.11741435690783,0.0014610624258510829,0.0014452125918965597,0.002352656417332879,-1.584983395452313e-05,-0.010848156570237204,0.0008915939914817962,-0.0177769636246441,False
NEW_tail_prospective,delta_elevators,regression,catboost,1,SafeRankGram-t01,test,1.0,False,0.12089076946436021,0.0,0.0,1.0,4.11741435690783,0.0016641922645621546,0.0016729420365596671,0.0023153644039325748,8.749771997512527e-06,0.005257668950777495,0.0006511721393704201,0.013436956940406211,False
NEW_tail_prospective,quake,regression,controlled_mlp,0,Raw,validation,0.0,True,0.026438034131788427,0.026438034131788427,0.03191115838899135,0.0,1.7733714107889682,0.21158402761131845,0.21158402761131845,0.21400691515008494,0.0,0.0,0.0024228875387664883,0.0,False
NEW_tail_prospective,quake,regression,controlled_mlp,0,Raw,test,0.0,True,0.03227300139479446,0.03227300139479446,0.039460950187894424,0.0,1.7733714107889682,0.17802610564110788,0.17802610564110788,0.1749474675336079,0.0,0.0,1e-08,0.0,True
NEW_tail_prospective,quake,regression,controlled_mlp,0,GramAnchor-m16,validation,1.0,False,0.026438034131788427,0.0,0.0,1.0,0.12130793603137136,0.21158402761131845,0.21229471172501702,0.21400691515008494,0.0007106841136985675,0.003358874115980531,0.0024228875387664883,0.2933211312236071,False
NEW_tail_prospective,quake,regression,controlled_mlp,0,GramAnchor-m16,test,1.0,False,0.03227300139479446,0.0,0.0,1.0,0.12130793603137136,0.17802610564110788,0.17563085133909642,0.1749474675336079,-0.002395254302011457,-0.01345451159191324,1e-08,-239525.4302011457,True
NEW_tail_prospective,quake,regression,controlled_mlp,0,Raw+GramAnchor@0.5,validation,0.5,False,0.026438034131788427,0.013219017065894213,0.015955579194495674,0.5,1.8946793468203396,0.21158402761131845,0.21171740239820377,0.21400691515008494,0.00013337478688532634,0.0006303632102624347,0.0024228875387664883,0.0550478653058856,False
NEW_tail_prospective,quake,regression,controlled_mlp,0,Raw+GramAnchor@0.5,test,0.5,False,0.03227300139479446,0.01613650069739723,0.019730475093947212,0.5,1.8946793468203396,0.17802610564110788,0.17663217526989547,0.1749474675336079,-0.0013939303712124096,-0.007829921157869435,1e-08,-139393.03712124095,True
NEW_tail_prospective,quake,regression,controlled_mlp,0,Raw+GramAnchor@0.75,validation,0.75,False,0.026438034131788427,0.006609508532947107,0.007977789597247837,0.75,1.8946793468203396,0.21158402761131845,0.21195072658770678,0.21400691515008494,0.00036669897638832993,0.0017331127520738895,0.0024228875387664883,0.15134791463536906,False
NEW_tail_prospective,quake,regression,controlled_mlp,0,Raw+GramAnchor@0.75,test,0.75,False,0.03227300139479446,0.008068250348698614,0.009865237546973606,0.75,1.8946793468203396,0.17802610564110788,0.1760819573309539,0.1749474675336079,-0.0019441483101539925,-0.01092057989558735,1e-08,-194414.83101539925,True
NEW_tail_prospective,quake,regression,controlled_mlp,0,PCA-canonicalization,validation,1.0,False,0.026438034131788427,0.0,0.0,1.0,0.1686931219883263,0.21158402761131845,0.21256387672025212,0.21400691515008494,0.0009798491089336725,0.004631016433497821,0.0024228875387664883,0.40441378035751574,False
NEW_tail_prospective,quake,regression,controlled_mlp,0,PCA-canonicalization,test,1.0,False,0.03227300139479446,0.0,0.0,1.0,0.1686931219883263,0.17802610564110788,0.17718705051634492,0.1749474675336079,-0.0008390551247629552,-0.004713101607999279,1e-08,-83905.51247629552,True
