dataset,problem_type,model,seed,embedding,k,method,split,alpha,raw_fallback,raw_disagreement,method_disagreement,disagreement_reduction,fixed_coordinate_error,rank_coordinate_error,fit_seconds,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
california_housing,regression,tabm_d,0,RBF,8,Gram-after-embedding,test,1.0,False,0.17276179499191405,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.36707508587278426,61213.62526426933,59719.42700710045,113685.69177493482,-1494.1982571688786,-0.02440956977663352,52472.06651066549,-0.028476070346213016,False
california_housing,regression,tabm_d,0,RBF,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.15866907605217237,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.39876388502307236,56237.98631293107,56365.14237711358,109670.020675679,127.15606418251264,0.0022610351564681655,53432.03436274793,0.0023797720917615684,False
california_housing,regression,tabm_d,0,RBF,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.17276179499191405,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.39876388502307236,61213.62526426933,59995.51233232779,113685.69177493482,-1218.1129319415413,-0.01989937577921168,52472.06651066549,-0.02321450274297749,False
california_housing,regression,tabm_d,0,RBF,8,SafeGram-after-embedding,validation,0.75,False,0.15866907605217237,0.03966726901304309,0.75,8.299772117821142e-16,1.1359121293483068e-15,0.36707508587278426,56237.98631293107,55159.572833032194,109670.020675679,-1078.4134798988744,-0.019175890720875787,53432.03436274793,-0.02018290137668292,False
california_housing,regression,tabm_d,0,RBF,8,SafeGram-after-embedding,test,0.75,False,0.17276179499191405,0.04319044874797851,0.75,8.299772117821142e-16,1.1359121293483068e-15,0.36707508587278426,61213.62526426933,59756.71658490097,113685.69177493482,-1456.90867936836,-0.02380039857268124,52472.06651066549,-0.02776541455771002,False
california_housing,regression,tabm_d,0,RBF,8,SafeRankGram prediction hybrid,validation,0.5,False,0.15866907605217237,0.07933453802608618,0.5,8.299772117821142e-16,1.1359121293483068e-15,0.39876388502307236,56237.98631293107,55917.300378167994,109670.020675679,-320.68593476307433,-0.005702301163107924,53432.03436274793,-0.006001754164663663,False
california_housing,regression,tabm_d,0,RBF,8,SafeRankGram prediction hybrid,test,0.5,False,0.17276179499191405,0.08638089749595702,0.5,8.299772117821142e-16,1.1359121293483068e-15,0.39876388502307236,61213.62526426933,60136.09492769691,113685.69177493482,-1077.5303365724176,-0.017602785849074307,52472.06651066549,-0.02053531351492319,False
california_housing,regression,tabm_d,1,PLE,8,Raw embedding,validation,0.0,True,0.20622063831822066,0.20622063831822066,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.0,57682.283290849125,57682.283290849125,109670.020675679,0.0,0.0,51987.737384829874,0.0,False
california_housing,regression,tabm_d,1,PLE,8,Raw embedding,test,0.0,True,0.220935923872802,0.220935923872802,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.0,63146.46409252835,63146.46409252835,113685.69177493482,0.0,0.0,50539.22768240647,0.0,False
california_housing,regression,tabm_d,1,PLE,8,Gram-after-embedding,validation,1.0,False,0.20622063831822066,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.45823379093781114,57682.283290849125,54670.80325359556,109670.020675679,-3011.4800372535683,-0.052208058791100555,51987.737384829874,-0.057926737895162256,False
california_housing,regression,tabm_d,1,PLE,8,Gram-after-embedding,test,1.0,False,0.220935923872802,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.45823379093781114,63146.46409252835,61261.22660278736,113685.69177493482,-1885.23748974099,-0.02985499690019945,50539.22768240647,-0.037302459419997665,False
california_housing,regression,tabm_d,1,PLE,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.20622063831822066,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.34559424011968076,57682.283290849125,54710.30891628409,109670.020675679,-2971.974374565034,-0.05152317496829249,51987.737384829874,-0.05716683441261404,False
california_housing,regression,tabm_d,1,PLE,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.220935923872802,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.34559424011968076,63146.46409252835,61079.7661917785,113685.69177493482,-2066.697900749852,-0.03272864016141149,50539.22768240647,-0.04089294584668344,False
california_housing,regression,tabm_d,1,PLE,8,SafeGram-after-embedding,validation,1.0,False,0.20622063831822066,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.45823379093781114,57682.283290849125,54670.80325359556,109670.020675679,-3011.4800372535683,-0.052208058791100555,51987.737384829874,-0.057926737895162256,False
california_housing,regression,tabm_d,1,PLE,8,SafeGram-after-embedding,test,1.0,False,0.220935923872802,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.45823379093781114,63146.46409252835,61261.22660278736,113685.69177493482,-1885.23748974099,-0.02985499690019945,50539.22768240647,-0.037302459419997665,False
california_housing,regression,tabm_d,1,PLE,8,SafeRankGram prediction hybrid,validation,1.0,False,0.20622063831822066,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.34559424011968076,57682.283290849125,54710.30891628409,109670.020675679,-2971.974374565034,-0.05152317496829249,51987.737384829874,-0.05716683441261404,False
california_housing,regression,tabm_d,1,PLE,8,SafeRankGram prediction hybrid,test,1.0,False,0.220935923872802,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.34559424011968076,63146.46409252835,61079.7661917785,113685.69177493482,-2066.697900749852,-0.03272864016141149,50539.22768240647,-0.04089294584668344,False
california_housing,regression,tabm_d,1,RBF,8,Raw embedding,validation,0.0,True,0.15842762972946353,0.15842762972946353,0.0,8.299772117821142e-16,1.1359121293483068e-15,0.0,55525.5602462285,55525.5602462285,109670.020675679,0.0,0.0,54144.4604294505,0.0,False
california_housing,regression,tabm_d,1,RBF,8,Raw embedding,test,0.0,True,0.17321425483330943,0.17321425483330943,0.0,8.299772117821142e-16,1.1359121293483068e-15,0.0,60757.61536706057,60757.61536706057,113685.69177493482,0.0,0.0,52928.07640787425,0.0,False
california_housing,regression,tabm_d,1,RBF,8,Gram-after-embedding,validation,1.0,False,0.15842762972946353,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.37356447195634246,55525.5602462285,55240.253424398536,109670.020675679,-285.3068218299668,-0.005138297039503458,54144.4604294505,-0.005269363099512604,False
california_housing,regression,tabm_d,1,RBF,8,Gram-after-embedding,test,1.0,False,0.17321425483330943,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.37356447195634246,60757.61536706057,59679.55036904751,113685.69177493482,-1078.064998013062,-0.01774370161666235,52928.07640787425,-0.020368490056303565,False
california_housing,regression,tabm_d,1,RBF,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.15842762972946353,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.29633069690316916,55525.5602462285,56178.26489509775,109670.020675679,652.7046488692504,0.011755030403562374,54144.4604294505,0.012054874010975061,False
california_housing,regression,tabm_d,1,RBF,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.17321425483330943,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.29633069690316916,60757.61536706057,60300.1750963886,113685.69177493482,-457.4402706719702,-0.007528937202495428,52928.07640787425,-0.008642677038682546,False
california_housing,regression,tabm_d,1,RBF,8,SafeGram-after-embedding,validation,0.5,False,0.15842762972946353,0.07921381486473177,0.5,8.299772117821142e-16,1.1359121293483068e-15,0.37356447195634246,55525.5602462285,54873.09087933278,109670.020675679,-652.4693668957188,-0.011750793040220371,54144.4604294505,-0.012050528562305606,False
california_housing,regression,tabm_d,1,RBF,8,SafeGram-after-embedding,test,0.5,False,0.17321425483330943,0.08660712741665472,0.5,8.299772117821142e-16,1.1359121293483068e-15,0.37356447195634246,60757.61536706057,59756.860538899644,113685.69177493482,-1000.754828160927,-0.016471265735413985,52928.07640787425,-0.018907825412903954,False
california_housing,regression,tabm_d,1,RBF,8,SafeRankGram prediction hybrid,validation,0.25,False,0.15842762972946353,0.11882072229709764,0.25,8.299772117821142e-16,1.1359121293483068e-15,0.29633069690316916,55525.5602462285,55420.384108865124,109670.020675679,-105.17613736337807,-0.0018941931769256128,54144.4604294505,-0.0019425096589598702,False
california_housing,regression,tabm_d,1,RBF,8,SafeRankGram prediction hybrid,test,0.25,False,0.17321425483330943,0.12991069112498208,0.25,8.299772117821142e-16,1.1359121293483068e-15,0.29633069690316916,60757.61536706057,60294.72502065004,113685.69177493482,-462.8903464105315,-0.007618639138715854,52928.07640787425,-0.00874564839355594,False
california_housing,regression,resnet_tabular,0,PLE,8,Raw embedding,validation,0.0,True,0.20846146086153894,0.20846146086153894,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.0,53431.594123795534,53431.594123795534,109670.020675679,0.0,0.0,56238.426551883465,0.0,False
california_housing,regression,resnet_tabular,0,PLE,8,Raw embedding,test,0.0,True,0.21167207602035992,0.21167207602035992,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.0,62932.27015741245,62932.27015741245,113685.69177493482,0.0,0.0,50753.42161752237,0.0,False
california_housing,regression,resnet_tabular,0,PLE,8,Gram-after-embedding,validation,1.0,False,0.20846146086153894,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.7026103180833161,53431.594123795534,59983.053539888846,109670.020675679,6551.459416093312,0.12261396133744862,56238.426551883465,0.11649435835565529,False
california_housing,regression,resnet_tabular,0,PLE,8,Gram-after-embedding,test,1.0,False,0.21167207602035992,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.7026103180833161,62932.27015741245,71149.5186080998,113685.69177493482,8217.248450687344,0.130572890984761,50753.42161752237,0.16190530980576057,False
california_housing,regression,resnet_tabular,0,PLE,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.20846146086153894,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.32497151591815054,53431.594123795534,57990.67294553978,109670.020675679,4559.078821744246,0.08532552502890568,56238.426551883465,0.08106696970866016,False
california_housing,regression,resnet_tabular,0,PLE,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.21167207602035992,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.32497151591815054,62932.27015741245,66544.2796081418,113685.69177493482,3612.0094507293543,0.05739518758332787,50753.42161752237,0.07116780180752041,False
california_housing,regression,resnet_tabular,0,PLE,8,SafeGram-after-embedding,validation,0.0,True,0.20846146086153894,0.20846146086153894,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.7026103180833161,53431.594123795534,53431.594123795534,109670.020675679,0.0,0.0,56238.426551883465,0.0,False
california_housing,regression,resnet_tabular,0,PLE,8,SafeGram-after-embedding,test,0.0,True,0.21167207602035992,0.21167207602035992,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.7026103180833161,62932.27015741245,62932.27015741245,113685.69177493482,0.0,0.0,50753.42161752237,0.0,False
california_housing,regression,resnet_tabular,0,PLE,8,SafeRankGram prediction hybrid,validation,0.0,True,0.20846146086153894,0.20846146086153894,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.32497151591815054,53431.594123795534,53431.594123795534,109670.020675679,0.0,0.0,56238.426551883465,0.0,False
california_housing,regression,resnet_tabular,0,PLE,8,SafeRankGram prediction hybrid,test,0.0,True,0.21167207602035992,0.21167207602035992,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.32497151591815054,62932.27015741245,62932.27015741245,113685.69177493482,0.0,0.0,50753.42161752237,0.0,False
california_housing,regression,resnet_tabular,0,RBF,8,Raw embedding,validation,0.0,True,0.22271197072917978,0.22271197072917978,0.0,8.299772117821142e-16,1.1359121293483068e-15,0.0,62892.00742381718,62892.00742381718,109670.020675679,0.0,0.0,46778.01325186182,0.0,False
california_housing,regression,resnet_tabular,0,RBF,8,Raw embedding,test,0.0,True,0.2252717236654071,0.2252717236654071,0.0,8.299772117821142e-16,1.1359121293483068e-15,0.0,65713.18727065451,65713.18727065451,113685.69177493482,0.0,0.0,47972.50450428031,0.0,False
california_housing,regression,resnet_tabular,0,RBF,8,Gram-after-embedding,validation,1.0,False,0.22271197072917978,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.5613602879457176,62892.00742381718,59166.51654791286,109670.020675679,-3725.4908759043174,-0.059236316799350174,46778.01325186182,-0.07964192185430274,False
california_housing,regression,resnet_tabular,0,RBF,8,Gram-after-embedding,test,1.0,False,0.2252717236654071,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.5613602879457176,65713.18727065451,63619.85743163426,113685.69177493482,-2093.3298390202544,-0.03185555176921195,47972.50450428031,-0.04363603402931524,False
california_housing,regression,resnet_tabular,0,RBF,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.22271197072917978,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.3371992490720004,62892.00742381718,58391.85101168329,109670.020675679,-4500.156412133889,-0.07155370923062127,46778.01325186182,-0.09620238439593792,False
california_housing,regression,resnet_tabular,0,RBF,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.2252717236654071,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.3371992490720004,65713.18727065451,64307.40264072016,113685.69177493482,-1405.784629934351,-0.021392732392423935,47972.50450428031,-0.029303965770828597,False
california_housing,regression,resnet_tabular,0,RBF,8,SafeGram-after-embedding,validation,1.0,False,0.22271197072917978,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.5613602879457176,62892.00742381718,59166.51654791286,109670.020675679,-3725.4908759043174,-0.059236316799350174,46778.01325186182,-0.07964192185430274,False
california_housing,regression,resnet_tabular,0,RBF,8,SafeGram-after-embedding,test,1.0,False,0.2252717236654071,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.5613602879457176,65713.18727065451,63619.85743163426,113685.69177493482,-2093.3298390202544,-0.03185555176921195,47972.50450428031,-0.04363603402931524,False
california_housing,regression,resnet_tabular,0,RBF,8,SafeRankGram prediction hybrid,validation,1.0,False,0.22271197072917978,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.3371992490720004,62892.00742381718,58391.85101168329,109670.020675679,-4500.156412133889,-0.07155370923062127,46778.01325186182,-0.09620238439593792,False
california_housing,regression,resnet_tabular,0,RBF,8,SafeRankGram prediction hybrid,test,1.0,False,0.2252717236654071,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.3371992490720004,65713.18727065451,64307.40264072016,113685.69177493482,-1405.784629934351,-0.021392732392423935,47972.50450428031,-0.029303965770828597,False
california_housing,regression,resnet_tabular,1,PLE,8,Raw embedding,validation,0.0,True,0.22216390661481603,0.22216390661481603,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.0,55800.35151465594,55800.35151465594,109670.020675679,0.0,0.0,53869.66916102306,0.0,False
california_housing,regression,resnet_tabular,1,PLE,8,Raw embedding,test,0.0,True,0.23648907794456242,0.23648907794456242,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.0,64289.14605041493,64289.14605041493,113685.69177493482,0.0,0.0,49396.54572451989,0.0,False
california_housing,regression,resnet_tabular,1,PLE,8,Gram-after-embedding,validation,1.0,False,0.22216390661481603,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.36682903696782887,55800.35151465594,56882.7091292572,109670.020675679,1082.3576146012638,0.019396967675319805,53869.66916102306,0.020092152624252506,False
california_housing,regression,resnet_tabular,1,PLE,8,Gram-after-embedding,test,1.0,False,0.23648907794456242,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.36682903696782887,64289.14605041493,70614.62510286266,113685.69177493482,6325.4790524477285,0.09839108840374623,49396.54572451989,0.12805508886642314,False
california_housing,regression,resnet_tabular,1,PLE,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.22216390661481603,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.24551070691086352,55800.35151465594,61877.19377578597,109670.020675679,6076.842261130034,0.10890329713306472,53869.66916102306,0.11280637798174711,False
california_housing,regression,resnet_tabular,1,PLE,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.23648907794456242,0.0,1.0,7.546119829130262e-15,1.0592053414180684e-14,0.24551070691086352,64289.14605041493,69019.6424332967,113685.69177493482,4730.496382881771,0.07358157128377722,49396.54572451989,0.09576573247172637,False
california_housing,regression,resnet_tabular,1,PLE,8,SafeGram-after-embedding,validation,0.5,False,0.22216390661481603,0.11108195483449364,0.49999999312631094,7.546119829130262e-15,1.0592053414180684e-14,0.36682903696782887,55800.35151465594,53549.955626537616,109670.020675679,-2250.3958881183207,-0.04032942135726968,53869.66916102306,-0.04177482288579889,False
california_housing,regression,resnet_tabular,1,PLE,8,SafeGram-after-embedding,test,0.5,False,0.23648907794456242,0.11824453810829084,0.5000000036534049,7.546119829130262e-15,1.0592053414180684e-14,0.36682903696782887,64289.14605041493,63777.76200239133,113685.69177493482,-511.3840480235958,-0.007954438337422827,49396.54572451989,-0.010352627709547523,False
california_housing,regression,resnet_tabular,1,PLE,8,SafeRankGram prediction hybrid,validation,0.0,True,0.22216390661481603,0.22216390661481603,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.24551070691086352,55800.35151465594,55800.35151465594,109670.020675679,0.0,0.0,53869.66916102306,0.0,False
california_housing,regression,resnet_tabular,1,PLE,8,SafeRankGram prediction hybrid,test,0.0,True,0.23648907794456242,0.23648907794456242,0.0,7.546119829130262e-15,1.0592053414180684e-14,0.24551070691086352,64289.14605041493,64289.14605041493,113685.69177493482,0.0,0.0,49396.54572451989,0.0,False
california_housing,regression,resnet_tabular,1,RBF,8,Raw embedding,validation,0.0,True,0.22468858092705143,0.22468858092705143,0.0,8.299772117821142e-16,1.1359121293483068e-15,0.0,60734.29844135212,60734.29844135212,109670.020675679,0.0,0.0,48935.72223432688,0.0,False
california_housing,regression,resnet_tabular,1,RBF,8,Raw embedding,test,0.0,True,0.2248684882339322,0.2248684882339322,0.0,8.299772117821142e-16,1.1359121293483068e-15,0.0,64043.52235558815,64043.52235558815,113685.69177493482,0.0,0.0,49642.16941934667,0.0,False
california_housing,regression,resnet_tabular,1,RBF,8,Gram-after-embedding,validation,1.0,False,0.22468858092705143,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.45277956407517195,60734.29844135212,59359.437983409574,109670.020675679,-1374.8604579425446,-0.022637298745949528,48935.72223432688,-0.02809523176870828,False
california_housing,regression,resnet_tabular,1,RBF,8,Gram-after-embedding,test,1.0,False,0.2248684882339322,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.45277956407517195,64043.52235558815,64041.77866911108,113685.69177493482,-1.7436864770716056,-2.722658612357631e-05,49642.16941934667,-3.512510628498141e-05,False
california_housing,regression,resnet_tabular,1,RBF,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.22468858092705143,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.32212488492950797,60734.29844135212,59151.69808768395,109670.020675679,-1582.6003536681674,-0.02605776956815267,48935.72223432688,-0.03234039023864703,False
california_housing,regression,resnet_tabular,1,RBF,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.2248684882339322,0.0,1.0,8.299772117821142e-16,1.1359121293483068e-15,0.32212488492950797,64043.52235558815,63734.687954582616,113685.69177493482,-308.8344010055371,-0.0048222582026453695,49642.16941934667,-0.006221210809638335,False
california_housing,regression,resnet_tabular,1,RBF,8,SafeGram-after-embedding,validation,0.5,False,0.22468858092705143,0.1123442885497524,0.5000000085174481,8.299772117821142e-16,1.1359121293483068e-15,0.45277956407517195,60734.29844135212,58722.33720617409,109670.020675679,-2011.9612351780306,-0.03312726559475902,48935.72223432688,-0.0411143668329616,False
california_housing,regression,resnet_tabular,1,RBF,8,SafeGram-after-embedding,test,0.5,False,0.2248684882339322,0.11243424820616406,0.4999999818151579,8.299772117821142e-16,1.1359121293483068e-15,0.45277956407517195,64043.52235558815,62852.60945462603,113685.69177493482,-1190.9129009621247,-0.018595368542501954,49642.16941934667,-0.02398994473633941,False
california_housing,regression,resnet_tabular,1,RBF,8,SafeRankGram prediction hybrid,validation,0.5,False,0.22468858092705143,0.11234429237495124,0.4999999914930011,8.299772117821142e-16,1.1359121293483068e-15,0.32212488492950797,60734.29844135212,58276.679327459446,109670.020675679,-2457.6191138926733,-0.04046509430360615,48935.72223432688,-0.050221372070988465,False
california_housing,regression,resnet_tabular,1,RBF,8,SafeRankGram prediction hybrid,test,0.5,False,0.2248684882339322,0.11243424238153188,0.5000000077175519,8.299772117821142e-16,1.1359121293483068e-15,0.32212488492950797,64043.52235558815,62465.269021895736,113685.69177493482,-1578.253333692417,-0.024643449885993127,49642.16941934667,-0.031792593920710814,False
phoneme,classification,controlled_mlp,0,PLE,8,Raw embedding,validation,0.0,True,0.04635496507350608,0.04635496507350608,0.0,3.2760839346736568e-15,3.426411625674641e-15,0.0,0.29511571409791026,0.29511571409791026,0.6047907936193666,0.0,0.0,0.30967507952145634,0.0,False
phoneme,classification,controlled_mlp,0,PLE,8,Raw embedding,test,0.0,True,0.04893946448155143,0.04893946448155143,0.0,3.2760839346736568e-15,3.426411625674641e-15,0.0,0.33507949633612333,0.33507949633612333,0.6047907936193667,0.0,0.0,0.2697112972832434,0.0,False
phoneme,classification,controlled_mlp,0,PLE,8,Gram-after-embedding,validation,1.0,False,0.04635496507350608,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.1874076488893479,0.29511571409791026,0.28274265745636157,0.6047907936193666,-0.012373056641548696,-0.04192611931685786,0.30967507952145634,-0.03995496395986688,False
phoneme,classification,controlled_mlp,0,PLE,8,Gram-after-embedding,test,1.0,False,0.04893946448155143,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.1874076488893479,0.33507949633612333,0.36403514503782464,0.6047907936193667,0.02895564870170131,0.08641426592290045,0.2697112972832434,0.10735793788901947,False
phoneme,classification,controlled_mlp,0,PLE,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.04635496507350608,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.16911320900544524,0.29511571409791026,0.27324055221673554,0.6047907936193666,-0.02187516188117472,-0.07412401588997466,0.30967507952145634,-0.0706390773031482,False
phoneme,classification,controlled_mlp,0,PLE,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.04893946448155143,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.16911320900544524,0.33507949633612333,0.3556041915552788,0.6047907936193667,0.020524695219155453,0.06125321138290962,0.2697112972832434,0.07609875976978815,False
phoneme,classification,controlled_mlp,0,PLE,8,SafeGram-after-embedding,validation,0.5,False,0.04635496507350608,0.023177482429676752,0.5000000023099206,3.2760839346736568e-15,3.426411625674641e-15,0.1874076488893479,0.29511571409791026,0.26346957347776945,0.6047907936193666,-0.03164614062014082,-0.1072329906825687,0.30967507952145634,-0.10219143454824935,False
phoneme,classification,controlled_mlp,0,PLE,8,SafeGram-after-embedding,test,0.5,False,0.04893946448155143,0.02446973230890187,0.4999999986079505,3.2760839346736568e-15,3.426411625674641e-15,0.1874076488893479,0.33507949633612333,0.3186059747215514,0.6047907936193667,-0.01647352161457194,-0.04916302487827277,0.2697112972832434,-0.061078352225164306,False
phoneme,classification,controlled_mlp,0,PLE,8,SafeRankGram prediction hybrid,validation,0.5,False,0.04635496507350608,0.02317748245598259,0.5000000017424336,3.2760839346736568e-15,3.426411625674641e-15,0.16911320900544524,0.29511571409791026,0.26402704902519314,0.6047907936193666,-0.031088665072717125,-0.10534398402927087,0.30967507952145634,-0.10039123949127168,False
phoneme,classification,controlled_mlp,0,PLE,8,SafeRankGram prediction hybrid,test,0.5,False,0.04893946448155143,0.02446973233929544,0.4999999979869064,3.2760839346736568e-15,3.426411625674641e-15,0.16911320900544524,0.33507949633612333,0.31972103375436733,0.6047907936193667,-0.015358462581755994,-0.045835280134089995,0.2697112972832434,-0.056944083308557,False
phoneme,classification,controlled_mlp,0,RBF,8,Raw embedding,validation,0.0,True,0.04864504468633837,0.04864504468633837,0.0,1.4799970300555038e-15,2.0377745628039453e-15,0.0,0.2913366492337667,0.2913366492337667,0.6047907936193666,0.0,0.0,0.31345414438559993,0.0,False
phoneme,classification,controlled_mlp,0,RBF,8,Raw embedding,test,0.0,True,0.046808135816459526,0.046808135816459526,0.0,1.4799970300555038e-15,2.0377745628039453e-15,0.0,0.35855421061891923,0.35855421061891923,0.6047907936193667,0.0,0.0,0.24623658300044748,0.0,False
phoneme,classification,controlled_mlp,0,RBF,8,Gram-after-embedding,validation,1.0,False,0.04864504468633837,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.1897197279613465,0.2913366492337667,0.2907324601074951,0.6047907936193666,-0.0006041891262715815,-0.0020738521152784454,0.31345414438559993,-0.0019275199804929997,False
phoneme,classification,controlled_mlp,0,RBF,8,Gram-after-embedding,test,1.0,False,0.046808135816459526,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.1897197279613465,0.35855421061891923,0.3650134968558647,0.6047907936193667,0.006459286236945472,0.01801481071940491,0.24623658300044748,0.026232033267508968,False
phoneme,classification,controlled_mlp,0,RBF,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.04864504468633837,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.1305610970593989,0.2913366492337667,0.2924974896545717,0.6047907936193666,0.0011608404208049983,0.0039845327522578435,0.31345414438559993,0.003703381951067696,False
phoneme,classification,controlled_mlp,0,RBF,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.046808135816459526,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.1305610970593989,0.35855421061891923,0.36306119467872916,0.6047907936193667,0.0045069840598099264,0.012569881837477755,0.24623658300044748,0.01830347060900263,False
phoneme,classification,controlled_mlp,0,RBF,8,SafeGram-after-embedding,validation,0.25,False,0.04864504468633837,0.0364837835591247,0.24999999908786363,1.4799970300555038e-15,2.0377745628039453e-15,0.1897197279613465,0.2913366492337667,0.28801423135531135,0.6047907936193666,-0.0033224178784553304,-0.011404050562102275,0.31345414438559993,-0.010599374543181066,False
phoneme,classification,controlled_mlp,0,RBF,8,SafeGram-after-embedding,test,0.25,False,0.046808135816459526,0.03510610182021143,0.250000000900126,1.4799970300555038e-15,2.0377745628039453e-15,0.1897197279613465,0.35855421061891923,0.35079755252396816,0.6047907936193667,-0.007756658094951074,-0.021633152993969586,0.24623658300044748,-0.03150083549907358,False
phoneme,classification,controlled_mlp,0,RBF,8,SafeRankGram prediction hybrid,validation,0.25,False,0.04864504468633837,0.03648378347842611,0.25000000074679074,1.4799970300555038e-15,2.0377745628039453e-15,0.1305610970593989,0.2913366492337667,0.28900628457907784,0.6047907936193666,-0.0023303646546888324,-0.00799887230397492,0.31345414438559993,-0.007434467517590395,False
phoneme,classification,controlled_mlp,0,RBF,8,SafeRankGram prediction hybrid,test,0.25,False,0.046808135816459526,0.03510610189401612,0.2499999993233767,1.4799970300555038e-15,2.0377745628039453e-15,0.1305610970593989,0.35855421061891923,0.3500435294207781,0.6047907936193667,-0.008510681198141135,-0.023736107249864396,0.24623658300044748,-0.03456302509739452,False
phoneme,classification,controlled_mlp,1,PLE,8,Raw embedding,validation,0.0,True,0.03898156096783021,0.03898156096783021,0.0,3.2760839346736568e-15,3.426411625674641e-15,0.0,0.30189695432432456,0.30189695432432456,0.6047907936193666,0.0,0.0,0.30289383929504204,0.0,False
phoneme,classification,controlled_mlp,1,PLE,8,Raw embedding,test,0.0,True,0.03824216183689477,0.03824216183689477,0.0,3.2760839346736568e-15,3.426411625674641e-15,0.0,0.3200063466137041,0.3200063466137041,0.6047907936193667,0.0,0.0,0.28478444700566263,0.0,False
