absolute_task_difference,coordinate_error,dataset,denominator_sensitive,disagreement_reduction,embedding,family,fit_seconds,inference_multiplier,inference_passes,k,maximum_method_disagreement,method,method_disagreement,method_loss,method_task_error,model,normalized_excess_risk,panel,problem_type,raw_disagreement,raw_fallback,raw_loss,raw_task_error,relative_task_difference,safety_denominator,seed,selected_alpha,split,trivial_loss
0.0,2.963485219802436e-14,ada_prior,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.031718313040601825,Raw RBF-k16 embedding,0.02568534543748243,0.33562525368472174,0.33562525368472174,controlled_mlp,0.0,guarded_new_untouched_prospective_embedding,classification,0.02568534543748243,True,0.33562525368472174,0.33562525368472174,0.0,0.22238784805621736,2,0.0,validation,0.5580131017409391
0.0035033471967056418,2.963485219802436e-14,ada_prior,False,0.7499999991274207,RBF,embedding_baseline,0.22409374709241092,2.0,2,16,0.007929578265111295,Raw+Gram@0.75 RBF-k16 embedding,0.006421336381783108,0.3391286008814274,0.3391286008814274,controlled_mlp,0.015753321178862398,guarded_new_untouched_prospective_embedding,classification,0.02568534543748243,False,0.33562525368472174,0.33562525368472174,0.010438270536092024,0.22238784805621736,2,0.75,validation,0.5580131017409391
0.015852686357999024,2.963485219802436e-14,ada_prior,False,1.0,RBF,embedding_baseline,0.22409374709241092,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,0.35147794004272076,0.35147794004272076,controlled_mlp,0.07128395951739067,guarded_new_untouched_prospective_embedding,classification,0.02568534543748243,False,0.33562525368472174,0.33562525368472174,0.04723329422907686,0.22238784805621736,2,1.0,validation,0.5580131017409391
-0.0020669193159810195,2.963485219802436e-14,ada_prior,False,0.4999999988365629,RBF,embedding_G2,0.22409374709241092,2.0,2,16,0.01585915652691531,GuardedGram-G2-after-RBF-k16,0.012842672748624499,0.3335583343687407,0.3335583343687407,controlled_mlp,-0.009294209796294821,guarded_new_untouched_prospective_embedding,classification,0.02568534543748243,False,0.33562525368472174,0.33562525368472174,-0.006158414163681001,0.22238784805621736,2,0.5,validation,0.5580131017409391
0.0,2.963485219802436e-14,ada_prior,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.02579395351060624,Raw RBF-k16 embedding,0.022395289680255923,0.3763973120279436,0.3763973120279436,controlled_mlp,0.0,guarded_new_untouched_prospective_embedding,classification,0.022395289680255923,True,0.3763973120279436,0.3763973120279436,0.0,0.18378191519703702,2,0.0,test,0.5601792272249806
-0.0016292406185662855,2.963485219802436e-14,ada_prior,False,0.7499999959830094,RBF,embedding_baseline,0.22409374709241092,2.0,2,16,0.006448488397028225,Raw+Gram@0.75 RBF-k16 embedding,0.00559882251002565,0.3747680714093773,0.3747680714093773,controlled_mlp,-0.008865075852645989,guarded_new_untouched_prospective_embedding,classification,0.022395289680255923,False,0.3763973120279436,0.3763973120279436,-0.004328512894495196,0.18378191519703702,2,0.75,test,0.5601792272249806
0.009133231733137182,2.963485219802436e-14,ada_prior,False,1.0,RBF,embedding_baseline,0.22409374709241092,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,0.38553054376108076,0.38553054376108076,controlled_mlp,0.0496960308817395,guarded_new_untouched_prospective_embedding,classification,0.022395289680255923,False,0.3763973120279436,0.3763973120279436,0.024264869703583682,0.18378191519703702,2,1.0,test,0.5601792272249806
-0.005310852927706056,2.963485219802436e-14,ada_prior,False,0.49999999464401446,RBF,embedding_G2,0.22409374709241092,2.0,2,16,0.012896976781138632,GuardedGram-G2-after-RBF-k16,0.01119764496007681,0.3710864591002375,0.3710864591002375,controlled_mlp,-0.028897581799668167,guarded_new_untouched_prospective_embedding,classification,0.022395289680255923,False,0.3763973120279436,0.3763973120279436,-0.014109699400063144,0.18378191519703702,2,0.5,test,0.5601792272249806
0.0,2.963485219802436e-14,ada_prior,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.12013415266043607,Raw RBF-k16 embedding,0.08527029761577942,0.2989524484420083,0.2989524484420083,tabm_d,0.0,guarded_new_untouched_prospective_embedding,classification,0.08527029761577942,True,0.2989524484420083,0.2989524484420083,0.0,0.2590606532989308,0,0.0,validation,0.5580131017409391
0.022406550053855723,2.963485219802436e-14,ada_prior,False,0.7500000002000369,RBF,embedding_baseline,1.0596174339298159,2.0,2,16,0.030033538233806473,Raw+Gram@0.75 RBF-k16 embedding,0.021317574386887646,0.321358998495864,0.321358998495864,tabm_d,0.08649152145849313,guarded_new_untouched_prospective_embedding,classification,0.08527029761577942,False,0.2989524484420083,0.2989524484420083,0.07495021422513024,0.2590606532989308,0,0.75,validation,0.5580131017409391
0.03923765056384121,2.963485219802436e-14,ada_prior,False,1.0,RBF,embedding_baseline,1.0596174339298159,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,0.3381900990058495,0.3381900990058495,tabm_d,0.15146125073098143,guarded_new_untouched_prospective_embedding,classification,0.08527029761577942,False,0.2989524484420083,0.2989524484420083,0.13125047400791784,0.2590606532989308,0,1.0,validation,0.5580131017409391
0.0,2.963485219802436e-14,ada_prior,False,0.0,RBF,embedding_G2,0.0,1.0,1,16,0.12013415266043607,GuardedGram-G2-after-RBF-k16,0.08527029761577942,0.2989524484420083,0.2989524484420083,tabm_d,0.0,guarded_new_untouched_prospective_embedding,classification,0.08527029761577942,True,0.2989524484420083,0.2989524484420083,0.0,0.2590606532989308,0,0.0,validation,0.5580131017409391
0.0,2.963485219802436e-14,ada_prior,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.11627406245025067,Raw RBF-k16 embedding,0.07917996117803464,0.36383627652669237,0.36383627652669237,tabm_d,0.0,guarded_new_untouched_prospective_embedding,classification,0.07917996117803464,True,0.36383627652669237,0.36383627652669237,0.0,0.19634295069828822,0,0.0,test,0.5601792272249806
0.008609916817007512,2.963485219802436e-14,ada_prior,False,0.7499999994789504,RBF,embedding_baseline,1.0596174339298159,2.0,2,16,0.029068515645390397,Raw+Gram@0.75 RBF-k16 embedding,0.019794990335765345,0.3724461933436999,0.3724461933436999,tabm_d,0.04385141807427557,guarded_new_untouched_prospective_embedding,classification,0.07917996117803464,False,0.36383627652669237,0.36383627652669237,0.023664261571717842,0.19634295069828822,0,0.75,test,0.5601792272249806
0.015652550397812104,2.963485219802436e-14,ada_prior,False,1.0,RBF,embedding_baseline,1.0596174339298159,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,0.3794888269245045,0.3794888269245045,tabm_d,0.07972046025662875,guarded_new_untouched_prospective_embedding,classification,0.07917996117803464,False,0.36383627652669237,0.36383627652669237,0.04302086242536559,0.19634295069828822,0,1.0,test,0.5601792272249806
0.0,2.963485219802436e-14,ada_prior,False,0.0,RBF,embedding_G2,0.0,1.0,1,16,0.11627406245025067,GuardedGram-G2-after-RBF-k16,0.07917996117803464,0.36383627652669237,0.36383627652669237,tabm_d,0.0,guarded_new_untouched_prospective_embedding,classification,0.07917996117803464,True,0.36383627652669237,0.36383627652669237,0.0,0.19634295069828822,0,0.0,test,0.5601792272249806
0.0,2.963485219802436e-14,ada_prior,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.10561589477281906,Raw RBF-k16 embedding,0.084420887456478,0.29459400400942737,0.29459400400942737,tabm_d,0.0,guarded_new_untouched_prospective_embedding,classification,0.084420887456478,True,0.29459400400942737,0.29459400400942737,0.0,0.26341909773151173,1,0.0,validation,0.5580131017409391
0.024324913307587126,2.963485219802436e-14,ada_prior,False,0.7499999994510971,RBF,embedding_baseline,0.7705588589888066,2.0,2,16,0.026403973823449056,Raw+Gram@0.75 RBF-k16 embedding,0.021105221910458365,0.3189189173170145,0.3189189173170145,tabm_d,0.09234301353647541,guarded_new_untouched_prospective_embedding,classification,0.084420887456478,False,0.29459400400942737,0.29459400400942737,0.0825709721736519,0.26341909773151173,1,0.75,validation,0.5580131017409391
0.04149586228953084,2.963485219802436e-14,ada_prior,False,1.0,RBF,embedding_baseline,0.7705588589888066,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,0.3360898662989582,0.3360898662989582,tabm_d,0.15752791899631072,guarded_new_untouched_prospective_embedding,classification,0.084420887456478,False,0.29459400400942737,0.29459400400942737,0.14085779657688796,0.26341909773151173,1,1.0,validation,0.5580131017409391
0.0,2.963485219802436e-14,ada_prior,False,0.0,RBF,embedding_G2,0.0,1.0,1,16,0.10561589477281906,GuardedGram-G2-after-RBF-k16,0.084420887456478,0.29459400400942737,0.29459400400942737,tabm_d,0.0,guarded_new_untouched_prospective_embedding,classification,0.084420887456478,True,0.29459400400942737,0.29459400400942737,0.0,0.26341909773151173,1,0.0,validation,0.5580131017409391
0.0,2.963485219802436e-14,ada_prior,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.09862557691076697,Raw RBF-k16 embedding,0.0771410170051991,0.3634308018879405,0.3634308018879405,tabm_d,0.0,guarded_new_untouched_prospective_embedding,classification,0.0771410170051991,True,0.3634308018879405,0.3634308018879405,0.0,0.19674842533704007,1,0.0,test,0.5601792272249806
0.007023678259887367,2.963485219802436e-14,ada_prior,False,0.7500000018031804,RBF,embedding_baseline,0.7705588589888066,2.0,2,16,0.024656393957642086,Raw+Gram@0.75 RBF-k16 embedding,0.019285254112200605,0.3704544801478279,0.3704544801478279,tabm_d,0.03569877750155026,guarded_new_untouched_prospective_embedding,classification,0.0771410170051991,False,0.3634308018879405,0.3634308018879405,0.01932604012483519,0.19674842533704007,1,0.75,test,0.5601792272249806
0.012715051178189385,2.963485219802436e-14,ada_prior,False,1.0,RBF,embedding_baseline,0.7705588589888066,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,0.3761458530661299,0.3761458530661299,tabm_d,0.06462593617411604,guarded_new_untouched_prospective_embedding,classification,0.0771410170051991,False,0.3634308018879405,0.3634308018879405,0.034986168239284014,0.19674842533704007,1,1.0,test,0.5601792272249806
0.0,2.963485219802436e-14,ada_prior,False,0.0,RBF,embedding_G2,0.0,1.0,1,16,0.09862557691076697,GuardedGram-G2-after-RBF-k16,0.0771410170051991,0.3634308018879405,0.3634308018879405,tabm_d,0.0,guarded_new_untouched_prospective_embedding,classification,0.0771410170051991,True,0.3634308018879405,0.3634308018879405,0.0,0.19674842533704007,1,0.0,test,0.5601792272249806
0.0,2.963485219802436e-14,ada_prior,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.09321146279967872,Raw RBF-k16 embedding,0.06875974706005933,0.29465317797163915,0.29465317797163915,tabm_d,0.0,guarded_new_untouched_prospective_embedding,classification,0.06875974706005933,True,0.29465317797163915,0.29465317797163915,0.0,0.26335992376929995,2,0.0,validation,0.5580131017409391
0.036234054729444576,2.963485219802436e-14,ada_prior,False,0.7499999977451651,RBF,embedding_baseline,0.7419830840080976,2.0,2,16,0.023302865798312918,Raw+Gram@0.75 RBF-k16 embedding,0.017189936920056707,0.3308872327010837,0.3308872327010837,tabm_d,0.13758378348098688,guarded_new_untouched_prospective_embedding,classification,0.06875974706005933,False,0.29465317797163915,0.29465317797163915,0.122971878256586,0.26335992376929995,2,0.75,validation,0.5580131017409391
0.0631722666672287,2.963485219802436e-14,ada_prior,False,1.0,RBF,embedding_baseline,0.7419830840080976,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,0.35782544463886784,0.35782544463886784,tabm_d,0.23987046230529296,guarded_new_untouched_prospective_embedding,classification,0.06875974706005933,False,0.29465317797163915,0.29465317797163915,0.21439533454924803,0.26335992376929995,2,1.0,validation,0.5580131017409391
0.0,2.963485219802436e-14,ada_prior,False,0.0,RBF,embedding_G2,0.0,1.0,1,16,0.09321146279967872,GuardedGram-G2-after-RBF-k16,0.06875974706005933,0.29465317797163915,0.29465317797163915,tabm_d,0.0,guarded_new_untouched_prospective_embedding,classification,0.06875974706005933,True,0.29465317797163915,0.29465317797163915,0.0,0.26335992376929995,2,0.0,validation,0.5580131017409391
0.0,2.963485219802436e-14,ada_prior,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.08423163166645693,Raw RBF-k16 embedding,0.06146400662415564,0.36726031657154773,0.36726031657154773,tabm_d,0.0,guarded_new_untouched_prospective_embedding,classification,0.06146400662415564,True,0.36726031657154773,0.36726031657154773,0.0,0.19291891065343286,2,0.0,test,0.5601792272249806
0.0008707248627797814,2.963485219802436e-14,ada_prior,False,0.7499999986153035,RBF,embedding_baseline,0.7419830840080976,2.0,2,16,0.02105790796769491,Raw+Gram@0.75 RBF-k16 embedding,0.015366001741147904,0.3681310414343275,0.3681310414343275,tabm_d,0.004513424110837874,guarded_new_untouched_prospective_embedding,classification,0.06146400662415564,False,0.36726031657154773,0.36726031657154773,0.0023708656326068144,0.19291891065343286,2,0.75,test,0.5601792272249806
0.01472963396430077,2.963485219802436e-14,ada_prior,False,1.0,RBF,embedding_baseline,0.7419830840080976,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,0.3819899505358485,0.3819899505358485,tabm_d,0.07635142617387916,guarded_new_untouched_prospective_embedding,classification,0.06146400662415564,False,0.36726031657154773,0.36726031657154773,0.04010679428097487,0.19291891065343286,2,1.0,test,0.5601792272249806
0.0,2.963485219802436e-14,ada_prior,False,0.0,RBF,embedding_G2,0.0,1.0,1,16,0.08423163166645693,GuardedGram-G2-after-RBF-k16,0.06146400662415564,0.36726031657154773,0.36726031657154773,tabm_d,0.0,guarded_new_untouched_prospective_embedding,classification,0.06146400662415564,True,0.36726031657154773,0.36726031657154773,0.0,0.19291891065343286,2,0.0,test,0.5601792272249806
0.0,2.963485219802436e-14,ada_prior,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.08197117534548602,Raw RBF-k16 embedding,0.052311912134127794,0.3330243987695084,0.3330243987695084,resnet_tabular,0.0,guarded_new_untouched_prospective_embedding,classification,0.052311912134127794,True,0.3330243987695084,0.3330243987695084,0.0,0.2249887029714307,0,0.0,validation,0.5580131017409391
0.0008094385691475026,2.963485219802436e-14,ada_prior,False,0.7500000063864126,RBF,embedding_baseline,0.36048236093483865,2.0,2,16,0.020492794484366753,Raw+Gram@0.75 RBF-k16 embedding,0.013077977699446493,0.3338338373386559,0.3338338373386559,resnet_tabular,0.0035976853880093965,guarded_new_untouched_prospective_embedding,classification,0.052311912134127794,False,0.3330243987695084,0.3330243987695084,0.0024305683671775897,0.2249887029714307,0,0.75,validation,0.5580131017409391
0.009021333809647591,2.963485219802436e-14,ada_prior,False,1.0,RBF,embedding_baseline,0.36048236093483865,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,0.342045732579156,0.342045732579156,resnet_tabular,0.04009683015414836,guarded_new_untouched_prospective_embedding,classification,0.052311912134127794,False,0.3330243987695084,0.3330243987695084,0.027089107713970842,0.2249887029714307,0,1.0,validation,0.5580131017409391
0.0008094385691475026,2.963485219802436e-14,ada_prior,False,0.7500000063864126,RBF,embedding_G2,0.36048236093483865,2.0,2,16,0.020492794484366753,GuardedGram-G2-after-RBF-k16,0.013077977699446493,0.3338338373386559,0.3338338373386559,resnet_tabular,0.0035976853880093965,guarded_new_untouched_prospective_embedding,classification,0.052311912134127794,False,0.3330243987695084,0.3330243987695084,0.0024305683671775897,0.2249887029714307,0,0.75,validation,0.5580131017409391
0.0,2.963485219802436e-14,ada_prior,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.07750802927221968,Raw RBF-k16 embedding,0.05033341903380865,0.3701554322333329,0.3701554322333329,resnet_tabular,0.0,guarded_new_untouched_prospective_embedding,classification,0.05033341903380865,True,0.3701554322333329,0.3701554322333329,0.0,0.19002379499164768,0,0.0,test,0.5601792272249806
0.0031522587887249376,2.963485219802436e-14,ada_prior,False,0.7499999958111536,RBF,embedding_baseline,0.36048236093483865,2.0,2,16,0.01937700814526823,Raw+Gram@0.75 RBF-k16 embedding,0.012583354969291125,0.37330769102205785,0.37330769102205785,resnet_tabular,0.016588758207168174,guarded_new_untouched_prospective_embedding,classification,0.05033341903380865,False,0.3701554322333329,0.3701554322333329,0.008516040868847401,0.19002379499164768,0,0.75,test,0.5601792272249806
0.012387684089431916,2.963485219802436e-14,ada_prior,False,1.0,RBF,embedding_baseline,0.36048236093483865,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,0.38254311632276483,0.38254311632276483,resnet_tabular,0.06519017310424942,guarded_new_untouched_prospective_embedding,classification,0.05033341903380865,False,0.3701554322333329,0.3701554322333329,0.03346616856246259,0.19002379499164768,0,1.0,test,0.5601792272249806
0.0031522587887249376,2.963485219802436e-14,ada_prior,False,0.7499999958111536,RBF,embedding_G2,0.36048236093483865,2.0,2,16,0.01937700814526823,GuardedGram-G2-after-RBF-k16,0.012583354969291125,0.37330769102205785,0.37330769102205785,resnet_tabular,0.016588758207168174,guarded_new_untouched_prospective_embedding,classification,0.05033341903380865,False,0.3701554322333329,0.3701554322333329,0.008516040868847401,0.19002379499164768,0,0.75,test,0.5601792272249806
0.0,2.963485219802436e-14,ada_prior,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.051339787273300144,Raw RBF-k16 embedding,0.04433343874681513,0.3317767872169177,0.3317767872169177,resnet_tabular,0.0,guarded_new_untouched_prospective_embedding,classification,0.04433343874681513,True,0.3317767872169177,0.3317767872169177,0.0,0.22623631452402138,1,0.0,validation,0.5580131017409391
