dataset,model,seed,target_kappa,remedy,epoch,train_loss,val_loss
california,mlp,3,3000.0,whiten_sgd,21,0.08145049484883081,0.18121443688869476
california,mlp,4,3000.0,whiten_sgd,1,0.9821603820726272,0.9077594876289368
california,mlp,4,3000.0,whiten_sgd,2,0.6505712414322113,0.325835645198822
california,mlp,4,3000.0,whiten_sgd,3,0.2705678604399375,0.23763887584209442
california,mlp,4,3000.0,whiten_sgd,4,0.21601492403308759,0.21536697447299957
california,mlp,4,3000.0,whiten_sgd,5,0.19304313704070247,0.20674282312393188
california,mlp,4,3000.0,whiten_sgd,6,0.1779568515386884,0.19890736043453217
california,mlp,4,3000.0,whiten_sgd,7,0.16687806634725524,0.19606557488441467
california,mlp,4,3000.0,whiten_sgd,8,0.1564876700837008,0.1930103451013565
california,mlp,4,3000.0,whiten_sgd,9,0.14778501701459668,0.18858347833156586
california,mlp,4,3000.0,whiten_sgd,10,0.13872724628850544,0.1872326135635376
california,mlp,4,3000.0,whiten_sgd,11,0.12994778505203916,0.18426382541656494
california,mlp,4,3000.0,whiten_sgd,12,0.12264221455193693,0.18396203219890594
california,mlp,4,3000.0,whiten_sgd,13,0.11735454911954271,0.1832636296749115
california,mlp,4,3000.0,whiten_sgd,14,0.11122427642620686,0.18427540361881256
california,mlp,4,3000.0,whiten_sgd,15,0.1051209337179635,0.1843738853931427
california,mlp,4,3000.0,whiten_sgd,16,0.09965977606874274,0.18321523070335388
california,mlp,4,3000.0,whiten_sgd,17,0.09526671191697333,0.18219786882400513
california,mlp,4,3000.0,whiten_sgd,18,0.09230045761550093,0.18491283059120178
california,mlp,4,3000.0,whiten_sgd,19,0.08787219662204339,0.18321897089481354
california,mlp,4,3000.0,whiten_sgd,20,0.08422527369513665,0.18578609824180603
california,mlp,4,3000.0,whiten_sgd,21,0.08166642489812964,0.18372265994548798
california,mlp,4,3000.0,whiten_sgd,22,0.07895674337528252,0.18447765707969666
california,mlp,4,3000.0,whiten_sgd,23,0.07412484852043358,0.18502791225910187
california,mlp,4,3000.0,whiten_sgd,24,0.07298217189263247,0.1846914291381836
california,mlp,0,3000.0,anchor_whiten_adamw,1,0.5319711724064246,0.2679431140422821
california,mlp,0,3000.0,anchor_whiten_adamw,2,0.23141932455787995,0.21930983662605286
california,mlp,0,3000.0,anchor_whiten_adamw,3,0.18578688540983204,0.20308633148670197
california,mlp,0,3000.0,anchor_whiten_adamw,4,0.16306412161452483,0.1941467523574829
california,mlp,0,3000.0,anchor_whiten_adamw,5,0.14363918967815215,0.18615655601024628
california,mlp,0,3000.0,anchor_whiten_adamw,6,0.12490372195613132,0.1903577297925949
california,mlp,0,3000.0,anchor_whiten_adamw,7,0.11360017301452557,0.18414083123207092
california,mlp,0,3000.0,anchor_whiten_adamw,8,0.09940285751413763,0.18392227590084076
california,mlp,0,3000.0,anchor_whiten_adamw,9,0.08829155164563562,0.18386492133140564
california,mlp,0,3000.0,anchor_whiten_adamw,10,0.08192617598760588,0.1845638006925583
california,mlp,0,3000.0,anchor_whiten_adamw,11,0.07371424581779107,0.18178117275238037
california,mlp,0,3000.0,anchor_whiten_adamw,12,0.06626880370394649,0.18102362751960754
california,mlp,0,3000.0,anchor_whiten_adamw,13,0.05970210976291185,0.18528130650520325
california,mlp,0,3000.0,anchor_whiten_adamw,14,0.05657945676861916,0.18480975925922394
california,mlp,0,3000.0,anchor_whiten_adamw,15,0.05372559708927454,0.18694977462291718
california,mlp,0,3000.0,anchor_whiten_adamw,16,0.050832158535689585,0.1852547973394394
california,mlp,0,3000.0,anchor_whiten_adamw,17,0.04767718535511434,0.1883677840232849
california,mlp,0,3000.0,anchor_whiten_adamw,18,0.04463434545411386,0.18644993007183075
california,mlp,0,3000.0,anchor_whiten_adamw,19,0.04328849494459501,0.1877354383468628
california,mlp,1,3000.0,anchor_whiten_adamw,1,0.5375042380197502,0.2863774299621582
california,mlp,1,3000.0,anchor_whiten_adamw,2,0.22974384564293515,0.20933382213115692
california,mlp,1,3000.0,anchor_whiten_adamw,3,0.18339106167767932,0.19474492967128754
california,mlp,1,3000.0,anchor_whiten_adamw,4,0.15863196954082617,0.18620441854000092
california,mlp,1,3000.0,anchor_whiten_adamw,5,0.14186227516900024,0.18421201407909393
california,mlp,1,3000.0,anchor_whiten_adamw,6,0.12288973063796824,0.1756739616394043
california,mlp,1,3000.0,anchor_whiten_adamw,7,0.10712068758916779,0.18160901963710785
california,mlp,1,3000.0,anchor_whiten_adamw,8,0.0958284068714752,0.18177936971187592
california,mlp,1,3000.0,anchor_whiten_adamw,9,0.0859081009983141,0.1791551262140274
california,mlp,1,3000.0,anchor_whiten_adamw,10,0.07795494232710021,0.18059608340263367
california,mlp,1,3000.0,anchor_whiten_adamw,11,0.07025981800050701,0.17803768813610077
california,mlp,1,3000.0,anchor_whiten_adamw,12,0.06407652466189663,0.1796683371067047
california,mlp,1,3000.0,anchor_whiten_adamw,13,0.05817680476570808,0.17997336387634277
california,mlp,2,3000.0,anchor_whiten_adamw,1,0.5281511033246461,0.2538585066795349
california,mlp,2,3000.0,anchor_whiten_adamw,2,0.22272888675994268,0.21156887710094452
california,mlp,2,3000.0,anchor_whiten_adamw,3,0.18310349290949796,0.19586844742298126
california,mlp,2,3000.0,anchor_whiten_adamw,4,0.15905625638512175,0.18967781960964203
california,mlp,2,3000.0,anchor_whiten_adamw,5,0.14015751110766475,0.18765868246555328
california,mlp,2,3000.0,anchor_whiten_adamw,6,0.12426030289279366,0.18221867084503174
california,mlp,2,3000.0,anchor_whiten_adamw,7,0.10851102338641153,0.1818879395723343
california,mlp,2,3000.0,anchor_whiten_adamw,8,0.09658184790039993,0.1788724809885025
california,mlp,2,3000.0,anchor_whiten_adamw,9,0.08598792178472985,0.18263587355613708
california,mlp,2,3000.0,anchor_whiten_adamw,10,0.07548229132479077,0.18273156881332397
california,mlp,2,3000.0,anchor_whiten_adamw,11,0.06971851753285149,0.18264319002628326
california,mlp,2,3000.0,anchor_whiten_adamw,12,0.06429283511638416,0.18176741898059845
california,mlp,2,3000.0,anchor_whiten_adamw,13,0.05896970975569587,0.18167780339717865
california,mlp,2,3000.0,anchor_whiten_adamw,14,0.05461236429676776,0.18590493500232697
california,mlp,2,3000.0,anchor_whiten_adamw,15,0.05157627680523858,0.18520213663578033
california,mlp,3,3000.0,anchor_whiten_adamw,1,0.5312786706576549,0.28418153524398804
california,mlp,3,3000.0,anchor_whiten_adamw,2,0.23038808625899054,0.20902162790298462
california,mlp,3,3000.0,anchor_whiten_adamw,3,0.18186106511321687,0.19694477319717407
california,mlp,3,3000.0,anchor_whiten_adamw,4,0.157848913895749,0.18779166042804718
california,mlp,3,3000.0,anchor_whiten_adamw,5,0.139101665024524,0.18673309683799744
california,mlp,3,3000.0,anchor_whiten_adamw,6,0.12172041550697191,0.18137803673744202
california,mlp,3,3000.0,anchor_whiten_adamw,7,0.1077734615471282,0.18536759912967682
california,mlp,3,3000.0,anchor_whiten_adamw,8,0.09582713579193397,0.1822965145111084
california,mlp,3,3000.0,anchor_whiten_adamw,9,0.0844885330835906,0.1850990653038025
california,mlp,3,3000.0,anchor_whiten_adamw,10,0.07706076987648959,0.1863052397966385
california,mlp,3,3000.0,anchor_whiten_adamw,11,0.06972408886933744,0.18532489240169525
california,mlp,3,3000.0,anchor_whiten_adamw,12,0.06500241245339194,0.18824830651283264
california,mlp,3,3000.0,anchor_whiten_adamw,13,0.05832489217342512,0.18847081065177917
california,mlp,4,3000.0,anchor_whiten_adamw,1,0.5393882765006637,0.29481610655784607
california,mlp,4,3000.0,anchor_whiten_adamw,2,0.23318650469311397,0.2096327543258667
california,mlp,4,3000.0,anchor_whiten_adamw,3,0.18512540656442367,0.1987811028957367
california,mlp,4,3000.0,anchor_whiten_adamw,4,0.15965691491994194,0.19150497019290924
california,mlp,4,3000.0,anchor_whiten_adamw,5,0.14032625166298954,0.1809331476688385
california,mlp,4,3000.0,anchor_whiten_adamw,6,0.12508775004072856,0.1816360354423523
california,mlp,4,3000.0,anchor_whiten_adamw,7,0.10969175161560168,0.18322817981243134
california,mlp,4,3000.0,anchor_whiten_adamw,8,0.09645426130076398,0.18332591652870178
california,mlp,4,3000.0,anchor_whiten_adamw,9,0.08527363931075008,0.1839144229888916
california,mlp,4,3000.0,anchor_whiten_adamw,10,0.07783287150526004,0.18340851366519928
california,mlp,4,3000.0,anchor_whiten_adamw,11,0.07022095418204709,0.18541082739830017
california,mlp,4,3000.0,anchor_whiten_adamw,12,0.06604514654125919,0.18349462747573853
california,mlp,0,3000.0,anchor_whiten_sgd,1,0.9848627065789177,0.9133549332618713
california,mlp,0,3000.0,anchor_whiten_sgd,2,0.6662260947811206,0.3235378861427307
california,mlp,0,3000.0,anchor_whiten_sgd,3,0.2655420508998575,0.23043948411941528
california,mlp,0,3000.0,anchor_whiten_sgd,4,0.21347888611052324,0.2158590406179428
california,mlp,0,3000.0,anchor_whiten_sgd,5,0.19210200742292083,0.20367677509784698
california,mlp,0,3000.0,anchor_whiten_sgd,6,0.17750139256395123,0.198079913854599
california,mlp,0,3000.0,anchor_whiten_sgd,7,0.16885201156013027,0.1942082792520523
california,mlp,0,3000.0,anchor_whiten_sgd,8,0.1559468973494287,0.19035926461219788
california,mlp,0,3000.0,anchor_whiten_sgd,9,0.14582564710365922,0.18681278824806213
california,mlp,0,3000.0,anchor_whiten_sgd,10,0.14117041572356478,0.18588119745254517
california,mlp,0,3000.0,anchor_whiten_sgd,11,0.13225822963056869,0.18278592824935913
california,mlp,0,3000.0,anchor_whiten_sgd,12,0.1243180001810395,0.18118706345558167
california,mlp,0,3000.0,anchor_whiten_sgd,13,0.11714815213972853,0.18150803446769714
california,mlp,0,3000.0,anchor_whiten_sgd,14,0.11306156261484018,0.18029408156871796
california,mlp,0,3000.0,anchor_whiten_sgd,15,0.10829105257290807,0.18141673505306244
california,mlp,0,3000.0,anchor_whiten_sgd,16,0.10273576354274726,0.18084995448589325
california,mlp,0,3000.0,anchor_whiten_sgd,17,0.09752306332761654,0.1806463599205017
california,mlp,0,3000.0,anchor_whiten_sgd,18,0.09359767806108989,0.18093736469745636
california,mlp,0,3000.0,anchor_whiten_sgd,19,0.0901689798455468,0.1804213672876358
california,mlp,0,3000.0,anchor_whiten_sgd,20,0.08837446836121952,0.1806558519601822
california,mlp,0,3000.0,anchor_whiten_sgd,21,0.08214771036148631,0.1832481473684311
california,mlp,1,3000.0,anchor_whiten_sgd,1,0.9830692554280095,0.9074417948722839
california,mlp,1,3000.0,anchor_whiten_sgd,2,0.6449368671885735,0.33893123269081116
california,mlp,1,3000.0,anchor_whiten_sgd,3,0.2797104574227208,0.23096305131912231
california,mlp,1,3000.0,anchor_whiten_sgd,4,0.2110045901752455,0.2102716714143753
california,mlp,1,3000.0,anchor_whiten_sgd,5,0.19374061948426946,0.2019868791103363
california,mlp,1,3000.0,anchor_whiten_sgd,6,0.17789771204275784,0.19456921517848969
california,mlp,1,3000.0,anchor_whiten_sgd,7,0.16545865537473367,0.1914227306842804
california,mlp,1,3000.0,anchor_whiten_sgd,8,0.15416147080266654,0.18700338900089264
california,mlp,1,3000.0,anchor_whiten_sgd,9,0.1466692858421791,0.18276342749595642
california,mlp,1,3000.0,anchor_whiten_sgd,10,0.13706910617418858,0.18221981823444366
california,mlp,1,3000.0,anchor_whiten_sgd,11,0.13018610705167125,0.17868481576442719
california,mlp,1,3000.0,anchor_whiten_sgd,12,0.12400773338067088,0.17879338562488556
california,mlp,1,3000.0,anchor_whiten_sgd,13,0.11510432241330114,0.17726027965545654
california,mlp,1,3000.0,anchor_whiten_sgd,14,0.10908832473800098,0.17676113545894623
california,mlp,1,3000.0,anchor_whiten_sgd,15,0.10576353450516927,0.17586353421211243
california,mlp,1,3000.0,anchor_whiten_sgd,16,0.0997788604593979,0.17722325026988983
california,mlp,1,3000.0,anchor_whiten_sgd,17,0.09616443923254939,0.1772722601890564
california,mlp,1,3000.0,anchor_whiten_sgd,18,0.09108904815600528,0.17484647035598755
california,mlp,1,3000.0,anchor_whiten_sgd,19,0.08857481853465488,0.17624510824680328
california,mlp,1,3000.0,anchor_whiten_sgd,20,0.08266240900407923,0.17671963572502136
california,mlp,1,3000.0,anchor_whiten_sgd,21,0.08257008333951268,0.17661914229393005
california,mlp,1,3000.0,anchor_whiten_sgd,22,0.07767928492773382,0.17667390406131744
california,mlp,1,3000.0,anchor_whiten_sgd,23,0.07413923616972092,0.17626699805259705
california,mlp,1,3000.0,anchor_whiten_sgd,24,0.07259769580913661,0.17733435332775116
california,mlp,1,3000.0,anchor_whiten_sgd,25,0.07134704132757484,0.17601746320724487
california,mlp,2,3000.0,anchor_whiten_sgd,1,0.9870913446297012,0.9224326014518738
california,mlp,2,3000.0,anchor_whiten_sgd,2,0.7089173901368978,0.36159247159957886
california,mlp,2,3000.0,anchor_whiten_sgd,3,0.2727773209173734,0.23148484528064728
california,mlp,2,3000.0,anchor_whiten_sgd,4,0.21656365117168289,0.21464776992797852
california,mlp,2,3000.0,anchor_whiten_sgd,5,0.19371995969493364,0.20667704939842224
california,mlp,2,3000.0,anchor_whiten_sgd,6,0.1812476547413351,0.19861763715744019
california,mlp,2,3000.0,anchor_whiten_sgd,7,0.16864790214151335,0.19512154161930084
california,mlp,2,3000.0,anchor_whiten_sgd,8,0.15829054220018401,0.19012834131717682
california,mlp,2,3000.0,anchor_whiten_sgd,9,0.14900736616570037,0.18863610923290253
california,mlp,2,3000.0,anchor_whiten_sgd,10,0.14144490511342123,0.18615035712718964
california,mlp,2,3000.0,anchor_whiten_sgd,11,0.1341025008516043,0.18274672329425812
california,mlp,2,3000.0,anchor_whiten_sgd,12,0.12434254373766489,0.18099446594715118
california,mlp,2,3000.0,anchor_whiten_sgd,13,0.11802944557335025,0.1821305900812149
california,mlp,2,3000.0,anchor_whiten_sgd,14,0.11439991311379354,0.1808168888092041
california,mlp,2,3000.0,anchor_whiten_sgd,15,0.10723411032711587,0.18170441687107086
california,mlp,2,3000.0,anchor_whiten_sgd,16,0.10182433749007389,0.1831529289484024
california,mlp,2,3000.0,anchor_whiten_sgd,17,0.09754784713599438,0.1814190298318863
california,mlp,2,3000.0,anchor_whiten_sgd,18,0.09549083682145869,0.18128427863121033
california,mlp,2,3000.0,anchor_whiten_sgd,19,0.09043175058274529,0.1797725409269333
california,mlp,2,3000.0,anchor_whiten_sgd,20,0.085966657772429,0.1834888607263565
california,mlp,2,3000.0,anchor_whiten_sgd,21,0.08190739811712196,0.18159283697605133
california,mlp,2,3000.0,anchor_whiten_sgd,22,0.07955533044394542,0.18188978731632233
california,mlp,2,3000.0,anchor_whiten_sgd,23,0.07821964246403287,0.1815648227930069
california,mlp,2,3000.0,anchor_whiten_sgd,24,0.07245287105121839,0.18182878196239471
california,mlp,2,3000.0,anchor_whiten_sgd,25,0.0714432703851029,0.18178515136241913
california,mlp,2,3000.0,anchor_whiten_sgd,26,0.06775075560695823,0.184380903840065
california,mlp,3,3000.0,anchor_whiten_sgd,1,0.9834269449634857,0.911098837852478
california,mlp,3,3000.0,anchor_whiten_sgd,2,0.662913123256677,0.3312041759490967
california,mlp,3,3000.0,anchor_whiten_sgd,3,0.2658142538013461,0.2269587218761444
california,mlp,3,3000.0,anchor_whiten_sgd,4,0.21262766553506562,0.21461640298366547
california,mlp,3,3000.0,anchor_whiten_sgd,5,0.1908070316456568,0.20263494551181793
california,mlp,3,3000.0,anchor_whiten_sgd,6,0.17593079018632543,0.19820386171340942
california,mlp,3,3000.0,anchor_whiten_sgd,7,0.1661806884453347,0.19159522652626038
california,mlp,3,3000.0,anchor_whiten_sgd,8,0.15477346332832742,0.18873433768749237
california,mlp,3,3000.0,anchor_whiten_sgd,9,0.1439409395844112,0.18672485649585724
california,mlp,3,3000.0,anchor_whiten_sgd,10,0.13611039437522263,0.18452829122543335
california,mlp,3,3000.0,anchor_whiten_sgd,11,0.1285392922660279,0.18247100710868835
california,mlp,3,3000.0,anchor_whiten_sgd,12,0.12178970840358745,0.18346986174583435
california,mlp,3,3000.0,anchor_whiten_sgd,13,0.1138183367387497,0.18297430872917175
california,mlp,3,3000.0,anchor_whiten_sgd,14,0.10783041698790596,0.18058840930461884
california,mlp,3,3000.0,anchor_whiten_sgd,15,0.10312534374268034,0.18113362789154053
california,mlp,3,3000.0,anchor_whiten_sgd,16,0.09858710885903017,0.18303467333316803
california,mlp,3,3000.0,anchor_whiten_sgd,17,0.09452953052715689,0.18070955574512482
california,mlp,3,3000.0,anchor_whiten_sgd,18,0.09264440762943878,0.1832391768693924
california,mlp,3,3000.0,anchor_whiten_sgd,19,0.08577102036168478,0.18217022716999054
california,mlp,3,3000.0,anchor_whiten_sgd,20,0.08226347356770707,0.18301236629486084
california,mlp,3,3000.0,anchor_whiten_sgd,21,0.08162445278645229,0.18232648074626923
california,mlp,4,3000.0,anchor_whiten_sgd,1,0.9834480518395502,0.9026878476142883
california,mlp,4,3000.0,anchor_whiten_sgd,2,0.6453996332893491,0.3092665374279022
california,mlp,4,3000.0,anchor_whiten_sgd,3,0.27368399904934676,0.23253196477890015
california,mlp,4,3000.0,anchor_whiten_sgd,4,0.21182109655705073,0.21347875893115997
california,mlp,4,3000.0,anchor_whiten_sgd,5,0.19062369684748326,0.20361095666885376
california,mlp,4,3000.0,anchor_whiten_sgd,6,0.1774619441961428,0.19627365469932556
california,mlp,4,3000.0,anchor_whiten_sgd,7,0.16592368632904722,0.1945631504058838
california,mlp,4,3000.0,anchor_whiten_sgd,8,0.15587066850038434,0.19037622213363647
california,mlp,4,3000.0,anchor_whiten_sgd,9,0.1458606691429604,0.1856527328491211
california,mlp,4,3000.0,anchor_whiten_sgd,10,0.13833734212002283,0.1838914304971695
california,mlp,4,3000.0,anchor_whiten_sgd,11,0.12915380617330235,0.1808043122291565
california,mlp,4,3000.0,anchor_whiten_sgd,12,0.12258392705293922,0.18072932958602905
california,mlp,4,3000.0,anchor_whiten_sgd,13,0.11776727804720506,0.18072707951068878
california,mlp,4,3000.0,anchor_whiten_sgd,14,0.11135534669825162,0.17955301702022552
california,mlp,4,3000.0,anchor_whiten_sgd,15,0.10495080994703684,0.17872393131256104
california,mlp,4,3000.0,anchor_whiten_sgd,16,0.10027878500114501,0.1789991557598114
california,mlp,4,3000.0,anchor_whiten_sgd,17,0.096547310333283,0.1793898493051529
california,mlp,4,3000.0,anchor_whiten_sgd,18,0.09076902714396273,0.17892411351203918
california,mlp,4,3000.0,anchor_whiten_sgd,19,0.08964971004641835,0.17945921421051025
california,mlp,4,3000.0,anchor_whiten_sgd,20,0.08536775077778688,0.1811854988336563
california,mlp,4,3000.0,anchor_whiten_sgd,21,0.08170414533026421,0.18037261068820953
california,mlp,4,3000.0,anchor_whiten_sgd,22,0.07831353806672753,0.1803467869758606
california,mlp,0,3000.0,natural_hybrid_invariant_init,1,0.6749693463058762,0.2767837941646576
california,mlp,0,3000.0,natural_hybrid_invariant_init,2,0.2833870788004642,0.22283676266670227
california,mlp,0,3000.0,natural_hybrid_invariant_init,3,0.20176582811494068,0.2061311900615692
california,mlp,0,3000.0,natural_hybrid_invariant_init,4,0.1798054033187979,0.19612549245357513
california,mlp,0,3000.0,natural_hybrid_invariant_init,5,0.1648693520397239,0.1918312907218933
california,mlp,0,3000.0,natural_hybrid_invariant_init,6,0.1540741365690886,0.18859770894050598
california,mlp,0,3000.0,natural_hybrid_invariant_init,7,0.14341635609595435,0.18480262160301208
california,mlp,0,3000.0,natural_hybrid_invariant_init,8,0.1304322220844778,0.18108682334423065
california,mlp,0,3000.0,natural_hybrid_invariant_init,9,0.11880817679912968,0.18106065690517426
california,mlp,0,3000.0,natural_hybrid_invariant_init,10,0.11497214363373348,0.17926503717899323
california,mlp,0,3000.0,natural_hybrid_invariant_init,11,0.10580916762254973,0.17963626980781555
california,mlp,0,3000.0,natural_hybrid_invariant_init,12,0.10010839041128718,0.18087446689605713
california,mlp,0,3000.0,natural_hybrid_invariant_init,13,0.0920221797337331,0.18148307502269745
california,mlp,0,3000.0,natural_hybrid_invariant_init,14,0.08761666674589676,0.1791543960571289
california,mlp,0,3000.0,natural_hybrid_invariant_init,15,0.08314776435540676,0.1823364943265915
california,mlp,0,3000.0,natural_hybrid_invariant_init,16,0.07904423764151063,0.17905493080615997
california,mlp,0,3000.0,natural_hybrid_invariant_init,17,0.07542802578276712,0.18271934986114502
california,mlp,0,3000.0,natural_hybrid_invariant_init,18,0.072300212742482,0.18369165062904358
california,mlp,0,3000.0,natural_hybrid_invariant_init,19,0.06888094495620091,0.17970402538776398
california,mlp,0,3000.0,natural_hybrid_invariant_init,20,0.0638725147930541,0.17972083389759064
california,mlp,0,3000.0,natural_hybrid_invariant_init,21,0.06291415875042781,0.18444478511810303
california,mlp,0,3000.0,natural_hybrid_invariant_init,22,0.06098386842397315,0.1812603920698166
california,mlp,0,3000.0,natural_hybrid_invariant_init,23,0.058115123093491455,0.1838095486164093
california,mlp,1,3000.0,natural_hybrid_invariant_init,1,0.6564860606804525,0.28129589557647705
california,mlp,1,3000.0,natural_hybrid_invariant_init,2,0.2593685773565313,0.22373823821544647
california,mlp,1,3000.0,natural_hybrid_invariant_init,3,0.20089275971956388,0.20868325233459473
california,mlp,1,3000.0,natural_hybrid_invariant_init,4,0.17701797559603544,0.19929639995098114
california,mlp,1,3000.0,natural_hybrid_invariant_init,5,0.16025119330639537,0.19920337200164795
california,mlp,1,3000.0,natural_hybrid_invariant_init,6,0.14742250470572177,0.1906411051750183
california,mlp,1,3000.0,natural_hybrid_invariant_init,7,0.13867596083770722,0.19179745018482208
california,mlp,1,3000.0,natural_hybrid_invariant_init,8,0.12740814745611187,0.19146423041820526
california,mlp,1,3000.0,natural_hybrid_invariant_init,9,0.11995415508214634,0.1874532550573349
california,mlp,1,3000.0,natural_hybrid_invariant_init,10,0.11065003876813707,0.18823325634002686
california,mlp,1,3000.0,natural_hybrid_invariant_init,11,0.10573839283371253,0.1845753788948059
california,mlp,1,3000.0,natural_hybrid_invariant_init,12,0.09721704998694304,0.183351069688797
california,mlp,1,3000.0,natural_hybrid_invariant_init,13,0.08919985025604467,0.18662229180335999
california,mlp,1,3000.0,natural_hybrid_invariant_init,14,0.08428228264652687,0.18557403981685638
california,mlp,1,3000.0,natural_hybrid_invariant_init,15,0.07951985872101391,0.18673758208751678
california,mlp,1,3000.0,natural_hybrid_invariant_init,16,0.0770614649628075,0.18501779437065125
california,mlp,1,3000.0,natural_hybrid_invariant_init,17,0.07437606846781283,0.18595311045646667
california,mlp,1,3000.0,natural_hybrid_invariant_init,18,0.07010117696805603,0.1844295859336853
california,mlp,1,3000.0,natural_hybrid_invariant_init,19,0.06809515736388513,0.18241971731185913
california,mlp,1,3000.0,natural_hybrid_invariant_init,20,0.06401447746957699,0.18344324827194214
california,mlp,1,3000.0,natural_hybrid_invariant_init,21,0.06271514100071898,0.18495236337184906
california,mlp,1,3000.0,natural_hybrid_invariant_init,22,0.059536902021733173,0.1880030632019043
california,mlp,1,3000.0,natural_hybrid_invariant_init,23,0.05812609084026667,0.18684513866901398
california,mlp,1,3000.0,natural_hybrid_invariant_init,24,0.053726448026069115,0.18614596128463745
california,mlp,1,3000.0,natural_hybrid_invariant_init,25,0.053027778677769255,0.18698817491531372
california,mlp,1,3000.0,natural_hybrid_invariant_init,26,0.051634830537977856,0.18605385720729828
california,mlp,2,3000.0,natural_hybrid_invariant_init,1,0.649386586105718,0.29308953881263733
california,mlp,2,3000.0,natural_hybrid_invariant_init,2,0.2681117359219118,0.22432559728622437
california,mlp,2,3000.0,natural_hybrid_invariant_init,3,0.20207734559304114,0.20790421962738037
california,mlp,2,3000.0,natural_hybrid_invariant_init,4,0.17844568381127027,0.19991622865200043
california,mlp,2,3000.0,natural_hybrid_invariant_init,5,0.16422975139132745,0.19517779350280762
california,mlp,2,3000.0,natural_hybrid_invariant_init,6,0.1503099301954449,0.1889440417289734
california,mlp,2,3000.0,natural_hybrid_invariant_init,7,0.13982101330218177,0.18743842840194702
california,mlp,2,3000.0,natural_hybrid_invariant_init,8,0.12957651414091648,0.18530096113681793
california,mlp,2,3000.0,natural_hybrid_invariant_init,9,0.12001095380070298,0.18277683854103088
california,mlp,2,3000.0,natural_hybrid_invariant_init,10,0.11027310121920389,0.1833079606294632
california,mlp,2,3000.0,natural_hybrid_invariant_init,11,0.10491272132231452,0.18117858469486237
california,mlp,2,3000.0,natural_hybrid_invariant_init,12,0.09727749598665686,0.18414099514484406
california,mlp,2,3000.0,natural_hybrid_invariant_init,13,0.09236896506332505,0.18034058809280396
california,mlp,2,3000.0,natural_hybrid_invariant_init,14,0.08432123039330384,0.18764662742614746
california,mlp,2,3000.0,natural_hybrid_invariant_init,15,0.08243175051743694,0.18242298066616058
california,mlp,2,3000.0,natural_hybrid_invariant_init,16,0.07809580930377742,0.18393903970718384
california,mlp,2,3000.0,natural_hybrid_invariant_init,17,0.07432785068203385,0.18418429791927338
california,mlp,2,3000.0,natural_hybrid_invariant_init,18,0.07116697343949502,0.18310408294200897
california,mlp,2,3000.0,natural_hybrid_invariant_init,19,0.06716554663701407,0.18472208082675934
california,mlp,2,3000.0,natural_hybrid_invariant_init,20,0.06300300013961253,0.18226993083953857
california,mlp,3,3000.0,natural_hybrid_invariant_init,1,0.6628862426245598,0.27833497524261475
california,mlp,3,3000.0,natural_hybrid_invariant_init,2,0.2604404525603323,0.23228369653224945
california,mlp,3,3000.0,natural_hybrid_invariant_init,3,0.20193061028943576,0.20794875919818878
california,mlp,3,3000.0,natural_hybrid_invariant_init,4,0.17728819091681575,0.2014128714799881
california,mlp,3,3000.0,natural_hybrid_invariant_init,5,0.1623531791559003,0.19373534619808197
california,mlp,3,3000.0,natural_hybrid_invariant_init,6,0.14938566679578735,0.19305519759655
california,mlp,3,3000.0,natural_hybrid_invariant_init,7,0.13927364266336584,0.18996590375900269
california,mlp,3,3000.0,natural_hybrid_invariant_init,8,0.1290872194596609,0.18755307793617249
california,mlp,3,3000.0,natural_hybrid_invariant_init,9,0.1203236678186955,0.18821844458580017
california,mlp,3,3000.0,natural_hybrid_invariant_init,10,0.11232295354960932,0.18382588028907776
california,mlp,3,3000.0,natural_hybrid_invariant_init,11,0.10485009810377444,0.18844078481197357
california,mlp,3,3000.0,natural_hybrid_invariant_init,12,0.09813867196202666,0.18551179766654968
california,mlp,3,3000.0,natural_hybrid_invariant_init,13,0.09305305384142916,0.18963491916656494
california,mlp,3,3000.0,natural_hybrid_invariant_init,14,0.08710579615904476,0.18226231634616852
california,mlp,3,3000.0,natural_hybrid_invariant_init,15,0.08245084753099402,0.18390031158924103
california,mlp,3,3000.0,natural_hybrid_invariant_init,16,0.07611449898187249,0.18492582440376282
california,mlp,3,3000.0,natural_hybrid_invariant_init,17,0.0734838382931461,0.18494682013988495
california,mlp,3,3000.0,natural_hybrid_invariant_init,18,0.07055966479530197,0.18489085137844086
california,mlp,3,3000.0,natural_hybrid_invariant_init,19,0.06724822128120943,0.186750590801239
california,mlp,3,3000.0,natural_hybrid_invariant_init,20,0.06316370408265973,0.18335185945034027
california,mlp,3,3000.0,natural_hybrid_invariant_init,21,0.06076618223999972,0.18628539144992828
california,mlp,4,3000.0,natural_hybrid_invariant_init,1,0.6370702926761873,0.3065333366394043
california,mlp,4,3000.0,natural_hybrid_invariant_init,2,0.26027451026122894,0.22309482097625732
california,mlp,4,3000.0,natural_hybrid_invariant_init,3,0.1972413749682731,0.21209046244621277
california,mlp,4,3000.0,natural_hybrid_invariant_init,4,0.1780520361753062,0.20176807045936584
california,mlp,4,3000.0,natural_hybrid_invariant_init,5,0.16309855349609517,0.19226063787937164
california,mlp,4,3000.0,natural_hybrid_invariant_init,6,0.15198657071958638,0.1908911019563675
